Date,Open,High,Low,Close,Profit/Loss,Trend
1999-04-09,1.4856,1.4865,1.4775,1.4823,-0.0033,0
1999-04-12,1.4823,1.485,1.4727,1.4844,0.0021,1
1999-04-13,1.4844,1.4936,1.4825,1.4909,0.0065,1
1999-04-14,1.4909,1.49,1.483,1.4849,-0.006,0
1999-04-15,1.4849,1.5002,1.481,1.4979,0.013,1
1999-04-16,1.4979,1.5065,1.496,1.4956,-0.0023,0
1999-04-19,1.4956,1.5116,1.4955,1.5067,0.0111,1
1999-04-20,1.5067,1.5103,1.498,1.5069,0.0002,1
1999-04-21,1.5069,1.5135,1.5043,1.5077,0.0008,1
1999-04-22,1.5077,1.516,1.5025,1.5088,0.0011,1
1999-04-23,1.5088,1.5133,1.499,1.5111,0.0023,1
1999-04-26,1.5111,1.5158,1.507,1.514,0.0029,1
1999-04-27,1.514,1.514,1.5055,1.5082,-0.0058,0
1999-04-28,1.5082,1.5157,1.503,1.5132,0.005,1
1999-04-29,1.5132,1.5217,1.511,1.5212,0.008,1
1999-04-30,1.5212,1.5275,1.515,1.5224,0.0012,1
1999-05-03,1.5224,1.5271,1.519,1.5234,0.001,1
1999-05-04,1.5234,1.5245,1.5103,1.5112,-0.0122,0
1999-05-05,1.5112,1.5115,1.4898,1.4943,-0.0169,0
1999-05-06,1.4943,1.495,1.484,1.4868,-0.0075,0
1999-05-07,1.4868,1.4972,1.485,1.4966,0.0098,1
1999-05-10,1.4966,1.5005,1.4849,1.4904,-0.0062,0
1999-05-11,1.4904,1.5033,1.4885,1.501,0.0106,1
1999-05-12,1.501,1.509,1.4941,1.506,0.005,1
1999-05-13,1.506,1.5106,1.5015,1.5025,-0.0035,0
1999-05-14,1.5025,1.5089,1.4906,1.5058,0.0033,1
1999-05-17,1.5058,1.508,1.4986,1.5031,-0.0027,0
1999-05-18,1.5031,1.5039,1.4965,1.4995,-0.0036,0
1999-05-19,1.4995,1.508,1.4985,1.5039,0.0044,1
1999-05-20,1.5039,1.5103,1.5,1.5085,0.0046,1
1999-05-21,1.5085,1.5215,1.5095,1.5169,0.0084,1
1999-05-24,1.5169,1.5195,1.5094,1.5124,-0.0045,0
1999-05-25,1.5124,1.512,1.497,1.5046,-0.0078,0
1999-05-26,1.5046,1.525,1.4995,1.5219,0.0173,1
1999-05-27,1.5219,1.531,1.5179,1.5241,0.0022,1
1999-05-28,1.5241,1.5306,1.517,1.5302,0.0061,1
1999-05-31,1.5302,1.529,1.52,1.5275,-0.0027,0
1999-06-01,1.5275,1.5285,1.5192,1.524,-0.0035,0
1999-06-02,1.524,1.54,1.5225,1.5372,0.0132,1
1999-06-03,1.5372,1.5425,1.5295,1.5401,0.0029,1
1999-06-04,1.5401,1.544,1.5301,1.532,-0.0081,0
1999-06-07,1.532,1.5443,1.533,1.5435,0.0115,1
1999-06-08,1.5435,1.5445,1.5215,1.5231,-0.0204,0
1999-06-09,1.5231,1.5266,1.5185,1.5228,-0.0003,0
1999-06-10,1.5228,1.5265,1.5135,1.5224,-0.0004,0
1999-06-11,1.5224,1.5248,1.5115,1.5142,-0.0082,0
1999-06-14,1.5142,1.532,1.5185,1.5302,0.016,1
1999-06-15,1.5302,1.5355,1.528,1.5311,0.0009,1
1999-06-16,1.5311,1.5506,1.53,1.5468,0.0157,1
1999-06-17,1.5468,1.553,1.542,1.5427,-0.0041,0
1999-06-18,1.5427,1.5495,1.5324,1.538,-0.0047,0
1999-06-21,1.538,1.5487,1.535,1.5426,0.0046,1
1999-06-22,1.5426,1.5495,1.5405,1.5462,0.0036,1
1999-06-23,1.5462,1.5548,1.542,1.5468,0.0006,1
1999-06-24,1.5468,1.5503,1.5337,1.5358,-0.011,0
1999-06-25,1.5358,1.5351,1.525,1.5326,-0.0032,0
1999-06-28,1.5326,1.5462,1.5305,1.5435,0.0109,1
1999-06-29,1.5435,1.552,1.5435,1.5506,0.0071,1
1999-06-30,1.5506,1.5582,1.5468,1.5497,-0.0009,0
1999-07-01,1.5497,1.5748,1.5435,1.569,0.0193,1
1999-07-02,1.569,1.5725,1.565,1.5677,-0.0013,0
1999-07-05,1.5677,1.572,1.567,1.57,0.0023,1
1999-07-06,1.57,1.5745,1.562,1.5664,-0.0036,0
1999-07-07,1.5664,1.5723,1.5615,1.5687,0.0023,1
1999-07-08,1.5687,1.5794,1.5687,1.5718,0.0031,1
1999-07-09,1.5718,1.5806,1.5675,1.5793,0.0075,1
1999-07-12,1.5793,1.5893,1.5743,1.5807,0.0014,1
1999-07-13,1.5807,1.5865,1.5709,1.5775,-0.0032,0
1999-07-14,1.5775,1.584,1.5696,1.5728,-0.0047,0
1999-07-15,1.5728,1.5765,1.5657,1.5742,0.0014,1
1999-07-16,1.5742,1.5769,1.5703,1.5759,0.0017,1
1999-07-19,1.5759,1.5865,1.5472,1.5579,-0.018,0
1999-07-20,1.5579,1.5555,1.5354,1.5417,-0.0162,0
1999-07-21,1.5417,1.5435,1.5218,1.5262,-0.0155,0
1999-07-22,1.5262,1.5335,1.5185,1.5265,0.0003,1
1999-07-23,1.5265,1.5351,1.521,1.5272,0.0007,1
1999-07-26,1.5272,1.5265,1.4972,1.5047,-0.0225,0
1999-07-27,1.5047,1.5095,1.499,1.506,0.0013,1
1999-07-28,1.506,1.5092,1.495,1.4995,-0.0065,0
1999-07-29,1.4995,1.501,1.4858,1.488,-0.0115,0
1999-07-30,1.488,1.4967,1.485,1.4899,0.0019,1
1999-08-02,1.4899,1.5025,1.491,1.495,0.0051,1
1999-08-03,1.495,1.5048,1.4932,1.4972,0.0022,1
1999-08-04,1.4972,1.498,1.482,1.4951,-0.0021,0
1999-08-05,1.4951,1.489,1.4763,1.4874,-0.0077,0
1999-08-06,1.4874,1.4935,1.4825,1.4878,0.0004,1
1999-08-09,1.4878,1.4994,1.4905,1.4958,0.008,1
1999-08-10,1.4958,1.4965,1.4865,1.496,0.0002,1
1999-08-11,1.496,1.5052,1.494,1.5034,0.0074,1
1999-08-12,1.5034,1.5087,1.5002,1.5011,-0.0023,0
1999-08-13,1.5011,1.5181,1.497,1.5101,0.009,1
1999-08-16,1.5101,1.5191,1.511,1.5157,0.0056,1
1999-08-17,1.5157,1.5267,1.5135,1.523,0.0073,1
1999-08-18,1.523,1.525,1.5154,1.5197,-0.0033,0
1999-08-19,1.5197,1.529,1.5012,1.5035,-0.0162,0
1999-08-20,1.5035,1.5035,1.4939,1.4966,-0.0069,0
1999-08-23,1.4966,1.5305,1.4955,1.5238,0.0272,1
1999-08-24,1.5238,1.537,1.5151,1.5192,-0.0046,0
1999-08-25,1.5192,1.5387,1.518,1.5327,0.0135,1
1999-08-26,1.5327,1.5382,1.53,1.5335,0.0008,1
1999-08-27,1.5335,1.5355,1.527,1.5313,-0.0022,0
1999-08-30,1.5313,1.534,1.527,1.5305,-0.0008,0
1999-08-31,1.5305,1.5365,1.5076,1.5131,-0.0174,0
1999-09-01,1.5131,1.5155,1.504,1.5117,-0.0014,0
1999-09-02,1.5117,1.517,1.4878,1.4935,-0.0182,0
1999-09-03,1.4935,1.5093,1.4895,1.506,0.0125,1
1999-09-06,1.506,1.512,1.5045,1.511,0.005,1
1999-09-07,1.511,1.52,1.5079,1.51,-0.001,0
1999-09-08,1.51,1.5148,1.5015,1.5103,0.0003,1
1999-09-09,1.5103,1.5216,1.505,1.5192,0.0089,1
1999-09-10,1.5192,1.5532,1.515,1.5525,0.0333,1
1999-09-13,1.5525,1.559,1.5403,1.542,-0.0105,0
1999-09-14,1.542,1.555,1.536,1.5483,0.0063,1
1999-09-15,1.5483,1.5586,1.5388,1.5433,-0.005,0
1999-09-16,1.5433,1.548,1.529,1.5423,-0.001,0
1999-09-17,1.5423,1.546,1.539,1.5415,-0.0008,0
1999-09-20,1.5415,1.55,1.535,1.5474,0.0059,1
1999-09-21,1.5474,1.5495,1.5256,1.5285,-0.0189,0
1999-09-22,1.5285,1.5439,1.521,1.5364,0.0079,1
1999-09-23,1.5364,1.543,1.529,1.5363,-1.00E-04,0
1999-09-24,1.5363,1.5379,1.5185,1.5321,-0.0042,0
1999-09-27,1.5321,1.5415,1.528,1.5292,-0.0029,0
1999-09-28,1.5292,1.534,1.5129,1.5174,-0.0118,0
1999-09-29,1.5174,1.5225,1.5003,1.5043,-0.0131,0
1999-09-30,1.5043,1.5075,1.4935,1.4977,-0.0066,0
1999-10-01,1.4977,1.497,1.479,1.4797,-0.018,0
1999-10-04,1.4797,1.49,1.477,1.4828,0.0031,1
1999-10-05,1.4828,1.493,1.4777,1.4788,-0.004,0
1999-10-06,1.4788,1.4905,1.473,1.4883,0.0095,1
1999-10-07,1.4883,1.4949,1.4814,1.4875,-0.0008,0
1999-10-08,1.4875,1.5065,1.4855,1.5021,0.0146,1
1999-10-11,1.5021,1.5035,1.4965,1.5005,-0.0016,0
1999-10-12,1.5005,1.5005,1.479,1.4802,-0.0203,0
1999-10-13,1.4802,1.48,1.4715,1.4741,-0.0061,0
1999-10-14,1.4741,1.4795,1.4671,1.4735,-0.0006,0
1999-10-15,1.4735,1.476,1.4537,1.4566,-0.0169,0
1999-10-18,1.4566,1.4666,1.4555,1.4647,0.0081,1
1999-10-19,1.4647,1.4752,1.465,1.4668,0.0021,1
1999-10-20,1.4668,1.4872,1.4665,1.4826,0.0158,1
1999-10-21,1.4826,1.48,1.4687,1.4717,-0.0109,0
1999-10-22,1.4717,1.5014,1.474,1.4996,0.0279,1
1999-10-25,1.4996,1.504,1.4936,1.4985,-0.0011,0
1999-10-26,1.4985,1.5165,1.494,1.5122,0.0137,1
1999-10-27,1.5122,1.5273,1.5035,1.5236,0.0114,1
1999-10-28,1.5236,1.5316,1.519,1.5233,-0.0003,0
1999-10-29,1.5233,1.5355,1.5185,1.5218,-0.0015,0
1999-11-01,1.5218,1.5305,1.514,1.5268,0.005,1
1999-11-02,1.5268,1.5332,1.518,1.5283,0.0015,1
1999-11-03,1.5283,1.5375,1.526,1.5354,0.0071,1
1999-11-04,1.5354,1.5605,1.529,1.5591,0.0237,1
1999-11-05,1.5591,1.5604,1.5488,1.5484,-0.0107,0
1999-11-08,1.5484,1.5568,1.5405,1.5496,0.0012,1
1999-11-09,1.5496,1.553,1.5413,1.5472,-0.0024,0
1999-11-10,1.5472,1.5487,1.5372,1.5397,-0.0075,0
1999-11-11,1.5397,1.547,1.5382,1.5435,0.0038,1
1999-11-12,1.5435,1.562,1.544,1.5557,0.0122,1
1999-11-15,1.5557,1.5596,1.553,1.5555,-0.0002,0
1999-11-16,1.5555,1.5582,1.5487,1.5515,-0.004,0
1999-11-17,1.5515,1.5555,1.534,1.54,-0.0115,0
1999-11-18,1.54,1.5629,1.5355,1.5567,0.0167,1
1999-11-19,1.5567,1.5645,1.5503,1.5553,-0.0014,0
1999-11-22,1.5553,1.557,1.5484,1.5535,-0.0018,0
1999-11-23,1.5535,1.5606,1.5485,1.557,0.0035,1
1999-11-24,1.557,1.5759,1.5565,1.5725,0.0155,1
1999-11-25,1.5725,1.573,1.5665,1.57,-0.0025,0
1999-11-26,1.57,1.5882,1.5685,1.577,0.007,1
1999-11-29,1.577,1.5984,1.5705,1.5872,0.0102,1
1999-11-30,1.5872,1.595,1.582,1.5889,0.0017,1
1999-12-01,1.5889,1.5945,1.5805,1.5882,-0.0007,0
1999-12-02,1.5882,1.598,1.584,1.5955,0.0073,1
1999-12-03,1.5955,1.6,1.5908,1.5911,-0.0044,0
1999-12-06,1.5911,1.5945,1.5568,1.5638,-0.0273,0
1999-12-07,1.5638,1.568,1.5525,1.5615,-0.0023,0
1999-12-08,1.5615,1.566,1.555,1.5581,-0.0034,0
1999-12-09,1.5581,1.575,1.554,1.5668,0.0087,1
1999-12-10,1.5668,1.5822,1.564,1.581,0.0142,1
1999-12-13,1.581,1.5849,1.576,1.5792,-0.0018,0
1999-12-14,1.5792,1.597,1.5785,1.5909,0.0117,1
1999-12-15,1.5909,1.598,1.5866,1.5883,-0.0026,0
1999-12-16,1.5883,1.589,1.5724,1.5756,-0.0127,0
1999-12-17,1.5756,1.5933,1.5645,1.5901,0.0145,1
1999-12-20,1.5901,1.594,1.576,1.5807,-0.0094,0
1999-12-21,1.5807,1.588,1.5765,1.5854,0.0047,1
1999-12-22,1.5854,1.5903,1.5835,1.5866,0.0012,1
1999-12-23,1.5866,1.59,1.5728,1.5809,-0.0057,0
1999-12-24,1.5809,1.5865,1.5795,1.5855,0.0046,1
1999-12-27,1.5855,1.5891,1.5803,1.5851,-0.0004,0
1999-12-28,1.5851,1.5989,1.5825,1.5969,0.0118,1
1999-12-29,1.5969,1.6009,1.588,1.5981,0.0012,1
1999-12-30,1.5981,1.6021,1.5903,1.5933,-0.0048,0
1999-12-31,1.5933,1.5975,1.5877,1.5884,-0.0049,0
2000-01-03,1.5884,1.5983,1.5613,1.5617,-0.0267,0
2000-01-04,1.5617,1.57,1.5518,1.558,-0.0037,0
2000-01-05,1.558,1.559,1.5425,1.5551,-0.0029,0
2000-01-06,1.5551,1.5623,1.543,1.5476,-0.0075,0
2000-01-07,1.5476,1.568,1.5525,1.5646,0.017,1
2000-01-10,1.5646,1.575,1.563,1.5688,0.0042,1
2000-01-11,1.5688,1.57,1.5582,1.5594,-0.0094,0
2000-01-12,1.5594,1.5692,1.5608,1.5624,0.003,1
2000-01-13,1.5624,1.5749,1.562,1.5717,0.0093,1
2000-01-14,1.5717,1.5977,1.5776,1.5922,0.0205,1
2000-01-17,1.5922,1.6028,1.5905,1.596,0.0038,1
2000-01-18,1.596,1.6012,1.5911,1.5941,-0.0019,0
2000-01-19,1.5941,1.5998,1.588,1.5945,0.0004,1
2000-01-20,1.5945,1.6037,1.5817,1.5849,-0.0096,0
2000-01-21,1.5849,1.6038,1.5805,1.595,0.0101,1
2000-01-24,1.595,1.6134,1.6015,1.6055,0.0105,1
2000-01-25,1.6055,1.6145,1.596,1.6096,0.0041,1
2000-01-26,1.6096,1.6136,1.614,1.6103,0.0007,1
2000-01-27,1.6103,1.6347,1.607,1.6321,0.0218,1
2000-01-28,1.6321,1.6561,1.6305,1.648,0.0159,1
2000-01-31,1.648,1.663,1.6379,1.6587,0.0107,1
2000-02-01,1.6587,1.6616,1.6453,1.6545,-0.0042,0
2000-02-02,1.6545,1.6614,1.6435,1.6516,-0.0029,0
2000-02-03,1.6516,1.6585,1.6163,1.6246,-0.027,0
2000-02-04,1.6246,1.6486,1.617,1.6347,0.0101,1
2000-02-07,1.6347,1.647,1.633,1.6387,0.004,1
2000-02-08,1.6387,1.641,1.6215,1.6304,-0.0083,0
2000-02-09,1.6304,1.6315,1.6148,1.6218,-0.0086,0
2000-02-10,1.6218,1.6328,1.6155,1.6291,0.0073,1
2000-02-11,1.6291,1.64,1.6241,1.6262,-0.0029,0
2000-02-14,1.6262,1.6449,1.6195,1.6386,0.0124,1
2000-02-15,1.6386,1.6445,1.6276,1.6369,-0.0017,0
2000-02-16,1.6369,1.6395,1.6242,1.6255,-0.0114,0
2000-02-17,1.6255,1.6308,1.6115,1.6227,-0.0028,0
2000-02-18,1.6227,1.6354,1.62,1.6295,0.0068,1
2000-02-21,1.6295,1.6275,1.622,1.6235,-0.006,0
2000-02-22,1.6235,1.623,1.5945,1.5999,-0.0236,0
2000-02-23,1.5999,1.6099,1.5945,1.607,0.0071,1
2000-02-24,1.607,1.6287,1.605,1.6182,0.0112,1
2000-02-25,1.6182,1.6553,1.621,1.6507,0.0325,1
2000-02-28,1.6507,1.7115,1.65,1.6533,0.0026,1
2000-02-29,1.6533,1.6658,1.6275,1.6614,0.0081,1
2000-03-01,1.6614,1.6675,1.6455,1.6493,-0.0121,0
2000-03-02,1.6493,1.6721,1.6425,1.6627,0.0134,1
2000-03-03,1.6627,1.6751,1.66,1.6715,0.0088,1
2000-03-06,1.6715,1.6796,1.662,1.6774,0.0059,1
2000-03-07,1.6774,1.6876,1.672,1.6799,0.0025,1
2000-03-08,1.6799,1.6862,1.668,1.6721,-0.0078,0
2000-03-09,1.6721,1.6725,1.6568,1.6611,-0.011,0
2000-03-10,1.6611,1.6752,1.659,1.6714,0.0103,1
2000-03-13,1.6714,1.6749,1.6555,1.6705,-0.0009,0
2000-03-14,1.6705,1.6791,1.6651,1.6668,-0.0037,0
2000-03-15,1.6668,1.6705,1.6585,1.6655,-0.0013,0
2000-03-16,1.6655,1.6705,1.6528,1.659,-0.0065,0
2000-03-17,1.659,1.6701,1.6557,1.6565,-0.0025,0
2000-03-20,1.6565,1.6682,1.654,1.6563,-0.0002,0
2000-03-21,1.6563,1.6732,1.6545,1.6716,0.0153,1
2000-03-22,1.6716,1.682,1.6711,1.6761,0.0045,1
2000-03-23,1.6761,1.675,1.6438,1.646,-0.0301,0
2000-03-24,1.646,1.65,1.624,1.6277,-0.0183,0
2000-03-27,1.6277,1.6497,1.621,1.6451,0.0174,1
2000-03-28,1.6451,1.6575,1.6388,1.6543,0.0092,1
2000-03-29,1.6543,1.6805,1.656,1.6763,0.022,1
2000-03-30,1.6763,1.675,1.6556,1.658,-0.0183,0
2000-03-31,1.658,1.67,1.6545,1.6637,0.0057,1
2000-04-03,1.6637,1.6649,1.6492,1.6505,-0.0132,0
2000-04-04,1.6505,1.6628,1.6105,1.6349,-0.0156,0
2000-04-05,1.6349,1.6425,1.6212,1.6359,0.001,1
2000-04-06,1.6359,1.6418,1.6318,1.6363,0.0004,1
2000-04-07,1.6363,1.651,1.633,1.6454,0.0091,1
2000-04-10,1.6454,1.648,1.6345,1.6369,-0.0085,0
2000-04-11,1.6369,1.6454,1.6298,1.6406,0.0037,1
2000-04-12,1.6406,1.6565,1.6407,1.6481,0.0075,1
2000-04-13,1.6481,1.6551,1.6405,1.6489,0.0008,1
2000-04-14,1.6489,1.653,1.6314,1.6399,-0.009,0
2000-04-17,1.6399,1.6495,1.6205,1.6466,0.0067,1
2000-04-18,1.6466,1.668,1.649,1.6619,0.0153,1
2000-04-19,1.6619,1.6782,1.659,1.6697,0.0078,1
2000-04-20,1.6697,1.6808,1.6665,1.6775,0.0078,1
2000-04-21,1.6775,1.6782,1.6725,1.675,-0.0025,0
2000-04-24,1.675,1.676,1.6618,1.6725,-0.0025,0
2000-04-25,1.6725,1.7143,1.671,1.7082,0.0357,1
2000-04-26,1.7082,1.714,1.7008,1.7023,-0.0059,0
2000-04-27,1.7023,1.7332,1.701,1.7273,0.025,1
2000-04-28,1.7273,1.7392,1.7163,1.7236,-0.0037,0
2000-05-01,1.7236,1.723,1.7055,1.7061,-0.0175,0
2000-05-02,1.7061,1.7249,1.706,1.7182,0.0121,1
2000-05-03,1.7182,1.7379,1.7119,1.724,0.0058,1
2000-05-04,1.724,1.743,1.724,1.7385,0.0145,1
2000-05-05,1.7385,1.7397,1.7154,1.7293,-0.0092,0
2000-05-08,1.7293,1.7374,1.717,1.7273,-0.002,0
2000-05-09,1.7273,1.729,1.715,1.7173,-0.01,0
2000-05-10,1.7173,1.7192,1.707,1.7166,-0.0007,0
2000-05-11,1.7166,1.7317,1.7085,1.7308,0.0142,1
2000-05-12,1.7308,1.7205,1.6892,1.6921,-0.0387,0
2000-05-15,1.6921,1.707,1.6925,1.7067,0.0146,1
2000-05-16,1.7067,1.7201,1.707,1.7186,0.0119,1
2000-05-17,1.7186,1.7435,1.716,1.7339,0.0153,1
2000-05-18,1.7339,1.7432,1.732,1.7414,0.0075,1
2000-05-19,1.7414,1.7503,1.7248,1.7278,-0.0136,0
2000-05-22,1.7278,1.7315,1.7134,1.719,-0.0088,0
2000-05-23,1.719,1.733,1.7075,1.725,0.006,1
2000-05-24,1.725,1.728,1.7114,1.7216,-0.0034,0
2000-05-25,1.7216,1.734,1.712,1.7139,-0.0077,0
2000-05-26,1.7139,1.7145,1.6765,1.6809,-0.033,0
2000-05-29,1.6809,1.6975,1.6785,1.6925,0.0116,1
2000-05-30,1.6925,1.694,1.6715,1.6873,-0.0052,0
2000-05-31,1.6873,1.6964,1.68,1.6842,-0.0031,0
2000-06-01,1.6842,1.6928,1.679,1.6845,0.0003,1
2000-06-02,1.6845,1.689,1.6579,1.67,-0.0145,0
2000-06-05,1.67,1.6711,1.6603,1.6606,-0.0094,0
2000-06-06,1.6606,1.6555,1.6376,1.6451,-0.0155,0
2000-06-07,1.6451,1.647,1.629,1.6317,-0.0134,0
2000-06-08,1.6317,1.6482,1.6182,1.6375,0.0058,1
2000-06-09,1.6375,1.6537,1.6365,1.6418,0.0043,1
2000-06-12,1.6418,1.6485,1.6322,1.638,-0.0038,0
2000-06-13,1.638,1.6395,1.6238,1.6269,-0.0111,0
2000-06-14,1.6269,1.6344,1.615,1.6289,0.002,1
2000-06-15,1.6289,1.6481,1.628,1.637,0.0081,1
2000-06-16,1.637,1.644,1.6149,1.6159,-0.0211,0
2000-06-19,1.6159,1.6301,1.6105,1.6275,0.0116,1
2000-06-20,1.6275,1.634,1.621,1.6232,-0.0043,0
2000-06-21,1.6232,1.6427,1.6295,1.639,0.0158,1
2000-06-22,1.639,1.6568,1.635,1.6517,0.0127,1
2000-06-23,1.6517,1.6598,1.646,1.6574,0.0057,1
2000-06-26,1.6574,1.665,1.6473,1.6505,-0.0069,0
2000-06-27,1.6505,1.6515,1.6329,1.6332,-0.0173,0
2000-06-28,1.6332,1.6475,1.6335,1.6443,0.0111,1
2000-06-29,1.6443,1.6515,1.6304,1.6359,-0.0084,0
2000-06-30,1.6359,1.6375,1.6228,1.6345,-0.0014,0
2000-07-03,1.6345,1.6401,1.6315,1.6356,0.0011,1
2000-07-04,1.6356,1.6415,1.6315,1.6325,-0.0031,0
2000-07-05,1.6325,1.634,1.619,1.6233,-0.0092,0
2000-07-06,1.6233,1.6284,1.613,1.6263,0.003,1
2000-07-07,1.6263,1.6328,1.6226,1.6278,0.0015,1
2000-07-10,1.6278,1.627,1.6195,1.6243,-0.0035,0
2000-07-11,1.6243,1.6342,1.62,1.6289,0.0046,1
2000-07-12,1.6289,1.6554,1.6254,1.6516,0.0227,1
2000-07-13,1.6516,1.664,1.6507,1.6552,0.0036,1
2000-07-14,1.6552,1.6605,1.6502,1.6513,-0.0039,0
2000-07-17,1.6513,1.6582,1.6465,1.656,0.0047,1
2000-07-18,1.656,1.6797,1.6535,1.6738,0.0178,1
2000-07-19,1.6738,1.6868,1.673,1.6781,0.0043,1
2000-07-20,1.6781,1.6835,1.6604,1.6621,-0.016,0
2000-07-21,1.6621,1.6673,1.6555,1.6591,-0.003,0
2000-07-24,1.6591,1.6708,1.6585,1.6659,0.0068,1
2000-07-25,1.6659,1.667,1.648,1.6548,-0.0111,0
2000-07-26,1.6548,1.6545,1.643,1.6497,-0.0051,0
2000-07-27,1.6497,1.6634,1.6455,1.6632,0.0135,1
2000-07-28,1.6632,1.6783,1.661,1.6764,0.0132,1
2000-07-31,1.6764,1.679,1.6653,1.6695,-0.0069,0
2000-08-01,1.6695,1.6865,1.667,1.686,0.0165,1
2000-08-02,1.686,1.6951,1.68,1.6908,0.0048,1
2000-08-03,1.6908,1.714,1.682,1.7044,0.0136,1
2000-08-04,1.7044,1.7163,1.7018,1.7053,0.0009,1
2000-08-07,1.7053,1.7095,1.6991,1.7032,-0.0021,0
2000-08-08,1.7032,1.7198,1.703,1.7119,0.0087,1
2000-08-09,1.7119,1.724,1.7098,1.7182,0.0063,1
2000-08-10,1.7182,1.715,1.7016,1.7053,-0.0129,0
2000-08-11,1.7053,1.7232,1.6975,1.7203,0.015,1
2000-08-14,1.7203,1.7263,1.716,1.7195,-0.0008,0
2000-08-15,1.7195,1.7205,1.707,1.7094,-0.0101,0
2000-08-16,1.7094,1.72,1.7015,1.7067,-0.0027,0
2000-08-17,1.7067,1.715,1.7045,1.7051,-0.0016,0
2000-08-18,1.7051,1.724,1.7025,1.7213,0.0162,1
2000-08-21,1.7213,1.7331,1.719,1.7316,0.0103,1
2000-08-22,1.7316,1.744,1.7275,1.7389,0.0073,1
2000-08-23,1.7389,1.7495,1.7218,1.7224,-0.0165,0
2000-08-24,1.7224,1.724,1.7084,1.7108,-0.0116,0
2000-08-25,1.7108,1.7255,1.7042,1.7097,-0.0011,0
2000-08-28,1.7097,1.7168,1.707,1.7127,0.003,1
2000-08-29,1.7127,1.7366,1.7139,1.7336,0.0209,1
2000-08-30,1.7336,1.746,1.731,1.7335,-1.00E-04,0
2000-08-31,1.7335,1.7494,1.7265,1.7421,0.0086,1
2000-09-01,1.7421,1.7465,1.7173,1.7232,-0.0189,0
2000-09-04,1.7232,1.7325,1.719,1.7285,0.0053,1
2000-09-05,1.7285,1.7526,1.727,1.7462,0.0177,1
2000-09-06,1.7462,1.7808,1.7435,1.7783,0.0321,1
2000-09-07,1.7783,1.7915,1.7676,1.7732,-0.0051,0
2000-09-08,1.7732,1.7918,1.7705,1.7794,0.0062,1
2000-09-11,1.7794,1.7902,1.7684,1.7739,-0.0055,0
2000-09-12,1.7739,1.7755,1.7558,1.7674,-0.0065,0
2000-09-13,1.7674,1.7725,1.755,1.7672,-0.0002,0
2000-09-14,1.7672,1.7758,1.751,1.7724,0.0052,1
2000-09-15,1.7724,1.787,1.7625,1.7837,0.0113,1
2000-09-18,1.7837,1.789,1.7764,1.7835,-0.0002,0
2000-09-19,1.7835,1.791,1.7722,1.7768,-0.0067,0
2000-09-20,1.7768,1.788,1.774,1.7783,0.0015,1
2000-09-21,1.7783,1.781,1.7638,1.7665,-0.0118,0
2000-09-22,1.7665,1.7693,1.716,1.7305,-0.036,0
2000-09-25,1.7305,1.7436,1.7235,1.7391,0.0086,1
2000-09-26,1.7391,1.739,1.7245,1.7254,-0.0137,0
2000-09-27,1.7254,1.7342,1.7175,1.7236,-0.0018,0
2000-09-28,1.7236,1.736,1.721,1.7301,0.0065,1
2000-09-29,1.7301,1.7425,1.7227,1.728,-0.0021,0
2000-10-02,1.728,1.7365,1.7215,1.735,0.007,1
2000-10-03,1.735,1.7388,1.7305,1.7358,0.0008,1
2000-10-04,1.7358,1.7421,1.7255,1.737,0.0012,1
2000-10-05,1.737,1.7535,1.7325,1.7502,0.0132,1
2000-10-06,1.7502,1.7561,1.744,1.7503,1.00E-04,1
2000-10-09,1.7503,1.755,1.7445,1.7545,0.0042,1
2000-10-10,1.7545,1.756,1.7395,1.7458,-0.0087,0
2000-10-11,1.7458,1.744,1.728,1.7422,-0.0036,0
2000-10-12,1.7422,1.7554,1.7358,1.7424,0.0002,1
2000-10-13,1.7424,1.7713,1.7395,1.77,0.0276,1
2000-10-16,1.77,1.7846,1.7655,1.7755,0.0055,1
2000-10-17,1.7755,1.7839,1.7658,1.7664,-0.0091,0
2000-10-18,1.7664,1.7997,1.7517,1.7898,0.0234,1
2000-10-19,1.7898,1.791,1.782,1.7856,-0.0042,0
2000-10-20,1.7856,1.7974,1.7775,1.7831,-0.0025,0
2000-10-23,1.7831,1.8002,1.7834,1.7979,0.0148,1
2000-10-24,1.7979,1.8007,1.7885,1.7962,-0.0017,0
2000-10-25,1.7962,1.8234,1.7955,1.8197,0.0235,1
2000-10-26,1.8197,1.8295,1.8128,1.8203,0.0006,1
2000-10-27,1.8203,1.822,1.8019,1.8064,-0.0139,0
2000-10-30,1.8064,1.81,1.7905,1.8069,0.0005,1
2000-10-31,1.8069,1.812,1.7937,1.7979,-0.009,0
2000-11-01,1.7979,1.8015,1.7716,1.7744,-0.0235,0
2000-11-02,1.7744,1.7805,1.766,1.7746,0.0002,1
2000-11-03,1.7746,1.7805,1.7455,1.7586,-0.016,0
2000-11-06,1.7586,1.779,1.749,1.7687,0.0101,1
2000-11-07,1.7687,1.7744,1.76,1.7666,-0.0021,0
2000-11-08,1.7666,1.786,1.7521,1.7775,0.0109,1
2000-11-09,1.7775,1.7832,1.7534,1.7565,-0.021,0
2000-11-10,1.7565,1.7708,1.7495,1.7677,0.0112,1
