Date,Open,High,Low,Close,Profit/Loss,Trend
2014-09-30,177.84,178.11,177.37,177.781,-0.059,0
2014-10-01,177.781,178.13,176.38,176.48,-1.301,0
2014-10-02,176.48,176.65,174.33,174.95,-1.53,0
2014-10-03,174.95,175.905,174.982,175.309,0.359,1
2014-10-06,175.309,175.438,174.477,174.95,-0.359,0
2014-10-07,174.95,175.145,173.702,173.858,-1.092,0
2014-10-08,173.858,174.905,173.449,174.87,1.012,1
2014-10-09,174.87,175.005,173.589,173.928,-0.942,0
2014-10-10,173.928,174.001,172.745,172.94,-0.988,0
2014-10-13,172.94,173.025,172.133,172.14,-0.8,0
2014-10-14,172.14,172.48,169.935,170.208,-1.932,0
2014-10-15,170.208,171.15,168.029,169.372,-0.836,0
2014-10-16,169.372,171.075,168.472,171.072,1.7,1
2014-10-17,171.072,172.025,170.207,171.995,0.923,1
2014-10-20,171.995,173.002,172.235,172.753,0.758,1
2014-10-21,172.753,172.87,171.8,172.29,-0.463,0
2014-10-22,172.29,172.605,171.079,172.015,-0.275,0
2014-10-23,172.015,173.665,171.714,173.311,1.296,1
2014-10-24,173.311,174.02,172.98,173.85,0.539,1
2014-10-27,173.85,174.33,173.4,173.728,-0.122,0
2014-10-28,173.728,174.745,173.705,174.485,0.757,1
2014-10-29,174.485,174.687,174.006,174.237,-0.248,0
2014-10-30,174.237,175.162,173.998,174.83,0.593,1
2014-10-31,174.83,179.6,174.679,179.57,4.74,1
2014-11-03,179.57,182.525,179.672,181.87,2.3,1
2014-11-04,181.87,182.155,181.135,181.726,-0.144,0
2014-11-05,181.726,183.443,181.528,183.235,1.509,1
2014-11-06,183.235,184.325,181.876,182.326,-0.909,0
2014-11-07,182.326,182.865,181.235,181.932,-0.394,0
2014-11-10,181.932,182.254,181.088,182.051,0.119,1
2014-11-11,182.051,184.038,181.775,183.692,1.641,1
2014-11-12,183.692,184.666,181.98,182.438,-1.254,0
2014-11-13,182.438,182.784,181.554,181.81,-0.628,0
2014-11-14,181.81,182.663,181.61,182.288,0.478,1
2014-11-17,182.288,183.384,181.108,182.11,-0.178,0
2014-11-18,182.11,183.334,182.258,182.782,0.672,1
2014-11-19,182.782,185.019,182.539,184.887,2.105,1
2014-11-20,184.887,186.127,184.908,185.216,0.329,1
2014-11-21,185.216,185.7,183.984,184.269,-0.947,0
2014-11-24,184.269,186.01,184.063,185.752,1.483,1
2014-11-25,185.752,186.079,184.535,185.293,-0.459,0
2014-11-26,185.293,186.108,184.783,185.99,0.697,1
2014-11-27,185.99,185.941,185.025,185.155,-0.835,0
2014-11-28,185.155,185.92,185.233,185.42,0.265,1
2014-12-01,185.42,186.34,185.052,186.22,0.8,1
2014-12-02,186.22,186.929,186.04,186.496,0.276,1
2014-12-03,186.496,188.191,186.282,187.93,1.434,1
2014-12-04,187.93,188.235,187.615,187.78,-0.15,0
2014-12-05,187.78,189.709,187.301,189.156,1.376,1
2014-12-08,189.156,189.69,188.441,188.701,-0.455,0
2014-12-09,188.701,189.212,185.202,187.464,-1.237,0
2014-12-10,187.464,187.831,184.981,185.368,-2.096,0
2014-12-11,185.368,187.758,184.984,187.368,2,1
2014-12-12,187.368,187.36,185.613,186.46,-0.908,0
2014-12-15,186.46,187.052,183.85,184.04,-2.42,0
2014-12-16,184.04,185.093,181.642,184.262,0.222,1
2014-12-17,184.262,185.03,183.15,184.88,0.618,1
2014-12-18,184.88,186.728,184.436,186.101,1.221,1
2014-12-19,186.101,187.25,186.05,186.951,0.85,1
2014-12-22,186.951,187.548,186.519,186.843,-0.108,0
2014-12-23,186.843,187.483,186.498,187.23,0.387,1
2014-12-24,187.23,187.47,186.642,187.399,0.169,1
2014-12-25,187.399,187.47,186.67,187.08,-0.319,0
2014-12-26,187.08,187.451,186.88,187.257,0.177,1
2014-12-29,187.257,187.8,187.06,187.24,-0.017,0
2014-12-30,187.24,187.29,184.975,185.917,-1.323,0
2014-12-31,185.917,187,185.72,186.67,0.753,1
2015-01-01,186.67,186.63,186.39,186.43,-0.24,0
2015-01-02,186.43,187.31,184.31,184.7,-1.73,0
2015-01-05,184.7,184.68,181.724,182.553,-2.147,0
2015-01-06,182.553,182.46,179.26,179.85,-2.703,0
2015-01-07,179.85,180.749,179.123,179.966,0.116,1
2015-01-08,179.966,180.94,180,180.51,0.544,1
2015-01-09,180.51,180.92,179.481,179.746,-0.764,0
2015-01-12,179.746,180.55,179.035,179.45,-0.296,0
2015-01-13,179.45,180.092,178.115,178.638,-0.812,0
2015-01-14,178.638,178.87,176.88,178.61,-0.028,0
2015-01-15,178.61,179.581,176.557,176.727,-1.883,0
2015-01-16,176.727,178.313,175.815,178.246,1.519,1
2015-01-19,178.246,178.366,177.005,177.799,-0.447,0
2015-01-20,177.799,180.277,177.544,179.946,2.147,1
2015-01-21,179.946,179.951,177.066,178.306,-1.64,0
2015-01-22,178.306,179.23,177.23,177.74,-0.566,0
2015-01-23,177.74,178.55,176.169,176.608,-1.132,0
2015-01-26,176.608,178.87,175.78,178.6,1.992,1
2015-01-27,178.6,179.42,177.86,179.04,0.44,1
2015-01-28,179.04,179.39,177.96,178.08,-0.96,0
2015-01-29,178.08,178.943,177.712,178.315,0.235,1
2015-01-30,178.315,178.567,176.144,176.829,-1.486,0
2015-02-02,176.829,177.728,176.05,176.585,-0.244,0
2015-02-03,176.585,178.4,175.5,178.25,1.665,1
2015-02-04,178.25,179.292,177.731,178.36,0.11,1
2015-02-05,178.36,180.402,177.749,180.292,1.932,1
2015-02-06,180.292,181.803,179.541,181.057,0.765,1
2015-02-09,181.057,181.76,180.17,180.45,-0.607,0
2015-02-10,180.45,182.257,180.23,182.102,1.652,1
2015-02-11,182.102,183.96,182.02,183.44,1.338,1
2015-02-12,183.44,184.175,181.111,183.091,-0.349,0
2015-02-13,183.091,183.354,182.494,182.885,-0.206,0
2015-02-16,182.885,183.213,182.034,182.257,-0.628,0
2015-02-17,182.257,183.395,181.593,183.208,0.951,1
2015-02-18,183.208,184.205,182.608,183.191,-0.017,0
2015-02-19,183.191,184.033,183.038,183.344,0.153,1
2015-02-20,183.344,183.667,181.674,183.342,-0.002,0
2015-02-23,183.342,184.016,182.615,183.707,0.365,1
2015-02-24,183.707,184.858,183.552,183.8,0.093,1
2015-02-25,183.8,184.67,183.544,184.523,0.723,1
2015-02-26,184.523,185.027,183.608,184.038,-0.485,0
2015-02-27,184.038,185.01,183.553,184.635,0.597,1
2015-03-02,184.635,184.92,184.17,184.57,-0.065,0
2015-03-03,184.57,184.725,183.666,183.941,-0.629,0
2015-03-04,183.941,184,182.543,182.738,-1.203,0
2015-03-05,182.738,183.716,182.402,183.014,0.276,1
2015-03-06,183.014,183.268,181.51,181.636,-1.378,0
2015-03-09,181.636,183.6,181.515,183.398,1.762,1
2015-03-10,183.398,183.919,182.365,182.422,-0.976,0
2015-03-11,182.422,183.145,180.799,181.315,-1.107,0
2015-03-12,181.315,181.79,180.212,180.49,-0.825,0
2015-03-13,180.49,180.758,178.245,178.975,-1.515,0
2015-03-16,178.975,180.2,178.73,180.07,1.095,1
2015-03-17,180.07,180.142,178.558,178.918,-1.152,0
2015-03-18,178.918,181.042,177.167,180.018,1.1,1
2015-03-19,180.018,179.91,177.74,177.84,-2.178,0
2015-03-20,177.84,180.094,177.953,179.439,1.599,1
2015-03-23,179.439,179.685,178.163,179.134,-0.305,0
2015-03-24,179.134,179.218,177.52,177.773,-1.361,0
2015-03-25,177.773,178.383,177.63,177.734,-0.039,0
2015-03-26,177.734,177.922,176.496,177.187,-0.547,0
2015-03-27,177.187,177.934,176.715,177.18,-0.007,0
2015-03-30,177.18,178.203,176.695,177.789,0.609,1
2015-03-31,177.789,178.318,177.117,177.983,0.194,1
2015-04-01,177.983,178.435,176.798,177.36,-0.623,0
2015-04-02,177.36,177.953,176.785,177.454,0.094,1
2015-04-03,177.454,178.02,177.03,177.41,-0.044,0
2015-04-06,177.41,178.289,177.206,177.918,0.508,1
2015-04-07,177.918,179.189,177.814,178.373,0.455,1
2015-04-08,178.373,179.297,177.644,178.584,0.211,1
2015-04-09,178.584,179.088,177.119,177.393,-1.191,0
2015-04-10,177.393,177.536,175.688,175.941,-1.452,0
2015-04-13,175.941,176.537,175.31,176.204,0.263,1
2015-04-14,176.204,176.621,174.883,176.449,0.245,1
2015-04-15,176.449,176.939,175.712,176.906,0.457,1
2015-04-16,176.906,178.035,176.582,177.946,1.04,1
2015-04-17,177.946,178.74,177.463,177.936,-0.01,0
2015-04-20,177.936,178.21,177.16,177.812,-0.124,0
2015-04-21,177.812,178.9,177.45,178.641,0.829,1
2015-04-22,178.641,180.4,178.43,180.31,1.669,1
2015-04-23,180.31,180.455,179.33,179.915,-0.395,0
2015-04-24,179.915,181.01,179.63,180.407,0.492,1
2015-04-27,180.407,181.59,180.21,181.29,0.883,1
2015-04-28,181.29,182.32,180.715,182.142,0.852,1
2015-04-29,182.142,184.122,182.133,183.629,1.487,1
2015-04-30,183.629,184.155,182.584,183.216,-0.413,0
2015-05-01,183.216,184.47,181.8,182.05,-1.166,0
2015-05-04,182.05,182.296,181.424,181.61,-0.44,0
2015-05-05,181.61,182.786,181.467,181.81,0.2,1
2015-05-06,181.81,182.598,181.46,182.04,0.23,1
2015-05-07,182.04,183.05,180.969,182.903,0.863,1
2015-05-08,182.903,186.04,184.064,185.021,2.118,1
2015-05-11,185.021,187.395,184.59,187.28,2.259,1
2015-05-12,187.28,188.38,186.75,187.84,0.56,1
2015-05-13,187.84,188.61,187.037,187.442,-0.398,0
2015-05-14,187.442,188.528,187.29,187.996,0.554,1
2015-05-15,187.996,188.623,187.6,187.76,-0.236,0
2015-05-18,187.76,188.269,187.314,187.744,-0.016,0
2015-05-19,187.744,187.972,185.978,187.14,-0.604,0
2015-05-20,187.14,188.612,187.107,188.3,1.16,1
2015-05-21,188.3,190.02,187.969,189.479,1.179,1
2015-05-22,189.479,189.659,187.95,188.158,-1.321,0
2015-05-25,188.158,188.605,187.79,187.9,-0.258,0
2015-05-26,187.9,189.67,187.9,189.302,1.402,1
2015-05-27,189.302,190.349,189.255,189.88,0.578,1
2015-05-28,189.88,190.712,189.286,189.871,-0.009,0
2015-05-29,189.871,190.006,188.705,189.66,-0.211,0
2015-06-01,189.66,189.991,188.559,189.682,0.022,1
2015-06-02,189.682,190.61,189.14,190.328,0.646,1
2015-06-03,190.328,190.804,189.565,190.521,0.193,1
2015-06-04,190.521,191.694,189.848,190.99,0.469,1
2015-06-05,190.99,191.927,190.779,191.837,0.847,1
2015-06-08,191.837,191.862,190.698,190.84,-0.997,0
2015-06-09,190.84,191.359,189.539,191.21,0.37,1
2015-06-10,191.21,191.615,188.99,190.605,-0.605,0
2015-06-11,190.605,191.949,190.333,191.54,0.935,1
2015-06-12,191.54,192.24,191.257,191.9,0.36,1
2015-06-15,191.9,192.617,191.425,192.51,0.61,1
2015-06-16,192.51,193.15,192.078,193.073,0.563,1
2015-06-17,193.073,195.65,192.97,195.24,2.167,1
2015-06-18,195.24,195.83,194.362,195.22,-0.02,0
2015-06-19,195.22,195.498,194.45,194.727,-0.493,0
2015-06-22,194.727,195.57,194.633,195.14,0.413,1
2015-06-23,195.14,195.499,194.594,194.887,-0.253,0
2015-06-24,194.887,195.88,194.27,194.4,-0.487,0
2015-06-25,194.4,194.765,193.495,194.48,0.08,1
2015-06-26,194.48,195.256,193.93,194.912,0.432,1
2015-06-29,194.912,194.94,191.413,192.634,-2.278,0
2015-06-30,192.634,193.018,191.733,192.289,-0.345,0
2015-07-01,192.289,192.972,191.908,192.268,-0.021,0
2015-07-02,192.268,192.938,191.938,191.98,-0.288,0
2015-07-03,191.98,192.527,190.92,191.273,-0.707,0
2015-07-06,191.273,191.657,189.28,191.06,-0.213,0
2015-07-07,191.06,191.58,188.25,189.67,-1.39,0
2015-07-08,189.67,189.484,185.005,185.112,-4.558,0
2015-07-09,185.112,187.347,185.18,186.62,1.508,1
2015-07-10,186.62,190.69,186.768,190.55,3.93,1
2015-07-13,190.55,192.39,188.78,191.109,0.559,1
2015-07-14,191.109,192.99,190.586,192.77,1.661,1
2015-07-15,192.77,193.9,192.688,193.36,0.59,1
2015-07-16,193.36,194.05,193.053,193.67,0.31,1
2015-07-17,193.67,194.37,192.91,193.7,0.03,1
2015-07-20,193.7,193.94,193.062,193.42,-0.28,0
2015-07-21,193.42,193.864,192.43,192.77,-0.65,0
2015-07-22,192.77,193.98,192.322,193.46,0.69,1
2015-07-23,193.46,193.919,191.76,192.031,-1.429,0
2015-07-24,192.031,192.469,191.668,191.91,-0.121,0
2015-07-27,191.91,192.21,191.025,191.71,-0.2,0
2015-07-28,191.71,193.232,191.472,192.8,1.09,1
2015-07-29,192.8,194.167,192.56,193.34,0.54,1
2015-07-30,193.34,194.586,193.337,193.72,0.38,1
2015-07-31,193.72,194,193.18,193.53,-0.19,0
2015-08-03,193.53,194.244,193.061,193.19,-0.34,0
2015-08-04,193.19,193.825,193.064,193.51,0.32,1
2015-08-05,193.51,195.224,193.216,194.775,1.265,1
2015-08-06,194.775,195.254,193.138,193.47,-1.305,0
2015-08-07,193.47,193.771,191.99,192.35,-1.12,0
2015-08-10,192.35,194.457,192.32,194.266,1.916,1
2015-08-11,194.266,194.916,194,194.736,0.47,1
2015-08-12,194.736,195.026,193.477,194.06,-0.676,0
2015-08-13,194.06,194.735,193.686,194.212,0.152,1
2015-08-14,194.212,194.528,193.86,194.43,0.218,1
2015-08-17,194.43,195.167,193.793,193.91,-0.52,0
2015-08-18,193.91,195.271,193.548,194.77,0.86,1
2015-08-19,194.77,195.033,194.02,194.17,-0.6,0
2015-08-20,194.17,194.543,193.304,193.7,-0.47,0
2015-08-21,193.7,193.765,191.33,191.71,-1.99,0
2015-08-24,191.71,191.54,183.265,187.391,-4.319,0
2015-08-25,187.391,189.993,186.346,187.133,-0.258,0
2015-08-26,187.133,188.089,184.181,185.33,-1.803,0
2015-08-27,185.33,186.83,185.464,186.344,1.014,1
2015-08-28,186.344,187.025,185.39,186.925,0.581,1
2015-08-31,186.925,187.6,185.63,186,-0.925,0
2015-09-01,186,186.23,183.11,183.3,-2.7,0
2015-09-02,183.3,184.28,182.706,183.995,0.695,1
2015-09-03,183.995,184.714,182.701,182.989,-1.006,0
2015-09-04,182.989,183.337,180.36,180.751,-2.238,0
2015-09-07,180.751,182.52,180.447,182.42,1.669,1
2015-09-08,182.42,184.969,181.833,184.6,2.18,1
2015-09-09,184.6,186.426,184.54,185.305,0.705,1
2015-09-10,185.305,187.332,184.247,186.235,0.93,1
2015-09-11,186.235,186.871,185.711,185.968,-0.267,0
2015-09-14,185.968,186.638,184.625,185.31,-0.658,0
2015-09-15,185.31,186.096,184.23,184.783,-0.527,0
2015-09-16,184.783,187.196,184.258,186.8,2.017,1
2015-09-17,186.8,188.308,186.718,187.23,0.43,1
2015-09-18,187.23,187.365,185.953,186.244,-0.986,0
2015-09-21,186.244,187.325,185.96,186.831,0.587,1
2015-09-22,186.831,187,184.117,184.55,-2.281,0
2015-09-23,184.55,184.658,182.936,183.291,-1.259,0
2015-09-24,183.291,183.55,181.63,182.79,-0.501,0
2015-09-25,182.79,184.428,182.678,183.19,0.4,1
2015-09-28,183.19,183.304,181.656,181.766,-1.424,0
2015-09-29,181.766,182.522,180.972,181.269,-0.497,0
2015-09-30,181.269,183.045,180.867,181.41,0.141,1
2015-10-01,181.41,182.027,181.07,181.399,-0.011,0
2015-10-02,181.399,182.591,180.675,182.224,0.825,1
2015-10-05,182.224,183.2,181.914,182.53,0.306,1
2015-10-06,182.53,183.269,181.985,183.202,0.672,1
2015-10-07,183.202,184.05,182.54,183.72,0.518,1
2015-10-08,183.72,184.3,183.02,184.08,0.36,1
2015-10-09,184.08,184.85,183.96,184.14,0.06,1
2015-10-12,184.14,184.7,183.95,184.07,-0.07,0
2015-10-13,184.07,184.35,181.852,182.62,-1.45,0
2015-10-14,182.62,184.333,182.349,184.025,1.405,1
2015-10-15,184.025,184.361,182.775,184.072,0.047,1
2015-10-16,184.072,184.724,183.649,184.53,0.458,1
2015-10-19,184.53,185.099,183.856,184.77,0.24,1
2015-10-20,184.77,185.589,184.729,185.154,0.384,1
2015-10-21,185.154,185.568,184.742,185.005,-0.149,0
2015-10-22,185.005,185.824,184.515,185.75,0.745,1
2015-10-23,185.75,186.297,185.2,185.953,0.203,1
2015-10-26,185.953,186.083,185.208,185.788,-0.165,0
2015-10-27,185.788,185.875,183.93,184.173,-1.615,0
2015-10-28,184.173,185.035,183.913,184.941,0.768,1
2015-10-29,184.941,185.55,184.103,185.494,0.553,1
2015-10-30,185.494,186.722,184.383,186.04,0.546,1
2015-11-02,186.04,186.967,185.57,186.176,0.136,1
2015-11-03,186.176,186.888,185.892,186.592,0.416,1
2015-11-04,186.592,187.316,186.48,186.99,0.398,1
2015-11-05,186.99,187.715,184.981,185.17,-1.82,0
2015-11-06,185.17,185.82,184.32,185.4,0.23,1
2015-11-09,185.4,186.61,185.39,186.11,0.71,1
2015-11-10,186.11,186.513,185.908,186.24,0.13,1
2015-11-11,186.24,187.048,185.97,186.92,0.68,1
2015-11-12,186.92,187.507,186.561,186.688,-0.232,0
2015-11-13,186.688,187.033,186.427,186.8,0.112,1
2015-11-16,186.8,187.46,186.015,187.345,0.545,1
2015-11-17,187.345,187.987,186.874,187.66,0.315,1
2015-11-18,187.66,188.245,187.28,188.215,0.555,1
2015-11-19,188.215,188.806,187.669,187.835,-0.38,0
2015-11-20,187.835,188.09,186.512,186.64,-1.195,0
2015-11-23,186.64,186.97,185.678,185.77,-0.87,0
2015-11-24,185.77,186.001,184.344,184.778,-0.992,0
2015-11-25,184.778,185.799,184.518,185.649,0.871,1
2015-11-26,185.649,185.694,184.675,185.01,-0.639,0
2015-11-27,185.01,185.32,184.24,184.645,-0.365,0
2015-11-30,184.645,185.654,184.367,185.297,0.652,1
2015-12-01,185.297,186.035,184.961,185.264,-0.033,0
2015-12-02,185.264,185.636,183.988,183.98,-1.284,0
2015-12-03,183.98,185.9,184.021,185.472,1.492,1
2015-12-04,185.472,186.31,185.137,186.06,0.588,1
2015-12-07,186.06,186.341,185.483,185.728,-0.332,0
2015-12-08,185.728,185.78,183.77,184.55,-1.178,0
2015-12-09,184.55,185.39,183.804,183.86,-0.69,0
2015-12-10,183.86,184.967,183.386,184.354,0.494,1
2015-12-11,184.354,185.054,183.578,183.99,-0.364,0
2015-12-14,183.99,184.55,182.137,182.964,-1.026,0
2015-12-15,182.964,184.221,182.59,182.96,-0.004,0
2015-12-16,182.96,183.731,182.546,183.347,0.387,1
2015-12-17,183.347,183.672,182.383,182.912,-0.435,0
2015-12-18,182.912,183.934,180.677,180.904,-2.008,0
2015-12-21,180.904,181.218,179.968,180.17,-0.734,0
2015-12-22,180.17,180.618,179.04,179.29,-0.88,0
2015-12-23,179.29,180.155,179.334,179.78,0.49,1
2015-12-24,179.78,179.967,178.979,179.74,-0.04,0
2015-12-25,179.74,179.84,179.14,179.398,-0.342,0
2015-12-28,179.398,180.19,178.98,179.12,-0.278,0
2015-12-29,179.12,179.543,178.139,178.54,-0.58,0
2015-12-30,178.54,179.037,178.269,178.68,0.14,1
2015-12-31,178.68,178.71,177.05,177.14,-1.54,0
2016-01-01,177.14,178.71,177.05,177.14,0,2
2016-01-04,177.14,177.42,174.973,175.69,-1.45,0
2016-01-05,175.69,176.164,174.101,174.57,-1.12,0
2016-01-06,174.57,174.921,173.118,173.28,-1.29,0
2016-01-07,173.28,173.754,170.77,171.88,-1.4,0
2016-01-08,171.88,173.371,170.498,170.668,-1.212,0
2016-01-11,170.668,172.274,169.37,171.28,0.612,1
2016-01-12,171.28,171.674,169.177,170.005,-1.275,0
2016-01-13,170.005,171.29,169.82,170.19,0.185,1
2016-01-14,170.19,170.515,168.848,170.242,0.052,1
2016-01-15,170.242,170.563,166.259,166.66,-3.582,0
2016-01-18,166.66,168.15,166.26,167.46,0.8,1
2016-01-19,167.46,169.1,166.351,166.628,-0.832,0
2016-01-20,166.628,166.82,163.987,165.817,-0.811,0
2016-01-21,165.817,167.41,164.47,167.16,1.343,1
2016-01-22,167.16,170.36,167.1,169.57,2.41,1
2016-01-25,169.57,170.009,168.32,168.595,-0.975,0
2016-01-26,168.595,170.273,166.99,170.037,1.442,1
2016-01-27,170.037,170.03,168.576,168.862,-1.175,0
2016-01-28,168.862,171.147,168.691,170.587,1.725,1
2016-01-29,170.587,174.172,170.103,172.503,1.916,1
2016-02-01,172.503,175.018,172.435,174.85,2.347,1
2016-02-02,174.85,174.678,172.759,172.951,-1.899,0
2016-02-03,172.951,173.748,171.072,171.9,-1.051,0
2016-02-04,171.9,172.47,170.048,170.175,-1.725,0
2016-02-05,170.175,170.539,168.996,169.595,-0.58,0
2016-02-08,169.595,170.629,165.981,166.67,-2.925,0
2016-02-09,166.67,167.199,164.57,166.328,-0.342,0
2016-02-10,166.328,167.635,164.53,164.74,-1.588,0
2016-02-11,164.74,165.069,159.846,162.45,-2.29,0
2016-02-12,162.45,164.775,161.698,164.348,1.898,1
2016-02-15,164.348,165.754,164.28,165.43,1.082,1
2016-02-16,165.43,166.083,162.453,162.711,-2.719,0
2016-02-17,162.711,163.879,161.586,162.663,-0.048,0
2016-02-18,162.663,163.962,162.236,162.52,-0.143,0
2016-02-19,162.52,162.505,160.744,161.78,-0.74,0
2016-02-22,161.78,161.555,159.149,159.665,-2.115,0
2016-02-23,159.665,159.913,156.97,157.167,-2.498,0
2016-02-24,157.167,157.314,154.734,156.001,-1.166,0
2016-02-25,156.001,157.899,155.795,157.585,1.584,1
2016-02-26,157.585,158.551,157.216,157.82,0.235,1
2016-02-29,157.82,158.12,156.219,157.09,-0.73,0
2016-03-01,157.09,159.52,156.222,158.91,1.82,1
2016-03-02,158.91,160.568,158.755,159.52,0.61,1
2016-03-03,159.52,161.246,159.6,161.223,1.703,1
2016-03-04,161.223,162.44,160.442,162.147,0.924,1
2016-03-07,162.147,162.228,160.386,161.66,-0.487,0
2016-03-08,161.66,161.91,159.613,159.988,-1.672,0
2016-03-09,159.988,161.356,159.494,161.067,1.079,1
2016-03-10,161.067,162.883,160.739,161.54,0.473,1
2016-03-11,161.54,164.094,161.088,163.66,2.12,1
2016-03-14,163.66,163.981,162.6,162.74,-0.92,0
2016-03-15,162.74,162.938,159.55,160.08,-2.66,0
2016-03-16,160.08,160.915,159.663,160.552,0.472,1
2016-03-17,160.552,161.575,159.026,161.542,0.99,1
2016-03-18,161.542,161.778,160.369,161.698,0.156,1
2016-03-21,161.698,161.45,160.155,160.87,-0.828,0
2016-03-22,160.87,161.49,158.462,159.61,-1.26,0
2016-03-23,159.61,160.012,158.543,158.67,-0.94,0
2016-03-24,158.67,159.85,158.466,159.73,1.06,1
2016-03-25,159.73,160.185,159.36,159.795,0.065,1
2016-03-28,159.795,161.682,159.82,161.55,1.755,1
2016-03-29,161.55,162.499,161.35,162.07,0.52,1
2016-03-30,162.07,162.574,161.359,161.652,-0.418,0
2016-03-31,161.652,162.023,160.907,161.686,0.034,1
2016-04-01,161.686,161.723,158.727,158.795,-2.891,0
2016-04-04,158.795,159.58,158.184,158.908,0.113,1
2016-04-05,158.908,158.848,155.741,156.21,-2.698,0
2016-04-06,156.21,156.655,154.549,154.917,-1.293,0
2016-04-07,154.917,155.344,151.667,152.488,-2.429,0
2016-04-08,152.488,154.23,152.151,152.77,0.282,1
2016-04-11,152.77,154.46,151.987,153.681,0.911,1
2016-04-12,153.681,155.516,153.519,154.81,1.129,1
2016-04-13,154.81,155.753,154.76,155.24,0.43,1
2016-04-14,155.24,155.366,153.911,154.68,-0.56,0
2016-04-15,154.68,155.311,154.095,154.36,-0.32,0
2016-04-18,154.36,155.703,152.534,155.265,0.905,1
2016-04-19,155.265,157.711,155.37,157.17,1.905,1
2016-04-20,157.17,157.88,156.209,157.546,0.376,1
2016-04-21,157.546,158.372,156.626,156.74,-0.806,0
2016-04-22,156.74,161.172,156.542,160.819,4.079,1
2016-04-25,160.819,161.89,160.029,160.923,0.104,1
2016-04-26,160.923,162.697,160.473,162.33,1.407,1
2016-04-27,162.33,162.809,161.66,161.91,-0.42,0
2016-04-28,161.91,162.573,157.092,157.7,-4.21,0
2016-04-29,157.7,158.08,155.528,155.524,-2.176,0
2016-05-02,155.524,156.652,154.95,156.129,0.605,1
2016-05-03,156.129,156.18,154.44,154.698,-1.431,0
2016-05-04,154.698,155.951,154.421,155.064,0.366,1
2016-05-05,155.064,155.857,154.882,155.33,0.266,1
2016-05-06,155.33,155.616,153.654,154.5,-0.83,0
2016-05-09,154.5,156.43,154.23,156.222,1.722,1
2016-05-10,156.222,157.916,156.083,157.69,1.468,1
2016-05-11,157.69,157.956,156.42,156.74,-0.95,0
2016-05-12,156.74,158.483,156.269,157.58,0.84,1
2016-05-13,157.58,157.631,155.986,156.135,-1.445,0
2016-05-16,156.135,157.085,155.691,156.84,0.705,1
2016-05-17,156.84,158.975,157.028,157.62,0.78,1
2016-05-18,157.62,160.778,157.036,160.715,3.095,1
2016-05-19,160.715,161.639,160.152,160.689,-0.026,0
2016-05-20,160.689,161.15,159.53,159.51,-1.179,0
2016-05-23,159.51,160.53,158.06,158.198,-1.312,0
2016-05-24,158.198,161.042,158.132,160.86,2.662,1
2016-05-25,160.86,162.521,160.454,162.02,1.16,1
2016-05-26,162.02,162.172,160.739,160.9,-1.12,0
2016-05-27,160.9,161.419,160.167,161.23,0.33,1
2016-05-30,161.23,162.887,161.13,162.623,1.393,1
2016-05-31,162.623,163.893,159.866,160.298,-2.325,0
2016-06-01,160.298,160.66,157.24,157.8,-2.498,0
2016-06-02,157.8,157.956,156.593,157.089,-0.711,0
2016-06-03,157.089,157.27,154.739,154.773,-2.316,0
2016-06-06,154.773,155.412,152.978,155.349,0.576,1
2016-06-07,155.349,157.953,155.011,156.1,0.751,1
2016-06-08,156.1,156.257,154.79,155.27,-0.83,0
2016-06-09,155.27,155.269,153.664,154.83,-0.44,0
2016-06-10,154.83,155.033,151.524,152.24,-2.59,0
2016-06-13,152.24,152.51,149.487,151.12,-1.12,0
2016-06-14,151.12,151.257,149.211,149.5,-1.62,0
2016-06-15,149.5,151.175,149.544,150.278,0.778,1
2016-06-16,150.278,150.515,145.408,148.146,-2.132,0
2016-06-17,148.146,149.917,148.216,149.647,1.501,1
2016-06-20,149.647,153.637,149.39,152.67,3.023,1
2016-06-21,152.67,154.386,151.931,153.28,0.61,1
2016-06-22,153.28,154.577,152.868,153.256,-0.024,0
2016-06-23,153.256,158.091,153.406,156.808,3.552,1
2016-06-24,156.808,159.938,133.344,140.058,-16.75,0
2016-06-27,140.058,139.79,133.362,134.533,-5.525,0
2016-06-28,134.533,137.448,134.305,137.058,2.525,1
2016-06-29,137.058,139.012,135.886,137.95,0.892,1
2016-06-30,137.95,138.842,135.919,137.169,-0.781,0
2016-07-01,137.169,137.666,135.778,136.07,-1.099,0
2016-07-04,136.07,136.805,135.75,136.311,0.241,1
2016-07-05,136.311,136.229,132.039,132.36,-3.951,0
2016-07-06,132.36,132.494,128.815,130.97,-1.39,0
2016-07-07,130.97,131.943,129.596,129.877,-1.093,0
2016-07-08,129.877,130.908,129.67,130.169,0.292,1
2016-07-11,130.169,133.757,129.96,133.737,3.568,1
2016-07-12,133.737,139.468,133.02,139.02,5.283,1
2016-07-13,139.02,139.51,136.932,137.159,-1.861,0
2016-07-14,137.159,142.184,136.417,140.664,3.505,1
2016-07-15,140.664,143.23,138.255,139.505,-1.159,0
2016-07-18,139.505,141.297,138.09,140.787,1.282,1
2016-07-19,140.787,141.08,138.506,138.746,-2.041,0
2016-07-20,138.746,141.479,138.369,141.294,2.548,1
2016-07-21,141.294,142.384,139.103,139.543,-1.751,0
2016-07-22,139.543,141.107,138.449,139.132,-0.411,0
