Date,Open,High,Low,Close,Profit/Loss,Trend
2014-07-17,137.56,137.542,136.916,136.961,-0.599,0
2014-07-18,136.961,137.294,136.715,137.088,0.127,1
2014-07-21,137.088,137.2,136.894,137.088,0,2
2014-07-22,137.088,137.35,136.587,136.634,-0.454,0
2014-07-23,136.634,136.76,136.39,136.647,0.013,1
2014-07-24,136.647,137.193,136.371,137.071,0.424,1
2014-07-25,137.071,137.25,136.656,136.769,-0.302,0
2014-07-28,136.769,136.92,136.645,136.843,0.074,1
2014-07-29,136.843,137.106,136.761,136.92,0.077,1
2014-07-30,136.92,137.86,136.84,137.75,0.83,1
2014-07-31,137.75,137.85,137.52,137.7,-0.05,0
2014-08-01,137.7,138.03,137.571,137.712,0.012,1
2014-08-04,137.712,137.91,137.427,137.638,-0.074,0
2014-08-05,137.638,137.722,137.079,137.23,-0.408,0
2014-08-06,137.23,137.236,136.166,136.529,-0.701,0
2014-08-07,136.529,137.122,136.271,136.343,-0.186,0
2014-08-08,136.343,136.911,135.731,136.891,0.548,1
2014-08-11,136.891,137.057,136.6,136.809,-0.082,0
2014-08-12,136.809,136.889,136.372,136.651,-0.158,0
2014-08-13,136.651,137.18,136.617,136.964,0.313,1
2014-08-14,136.964,137.245,136.799,136.949,-0.015,0
2014-08-15,136.949,137.618,136.774,137.057,0.108,1
2014-08-18,137.057,137.265,136.81,137.007,-0.05,0
2014-08-19,137.007,137.157,136.818,137.064,0.057,1
2014-08-20,137.064,137.584,137.019,137.55,0.486,1
2014-08-21,137.55,137.94,137.473,137.866,0.316,1
2014-08-22,137.866,138.004,137.316,137.661,-0.205,0
2014-08-25,137.661,138.01,137.098,137.199,-0.462,0
2014-08-26,137.199,137.417,137.02,137.136,-0.063,0
2014-08-27,137.136,137.296,136.749,137.066,-0.07,0
2014-08-28,137.066,137.216,136.423,136.673,-0.393,0
2014-08-29,136.673,137.191,136.584,136.698,0.025,1
2014-09-01,136.698,137.06,136.668,136.945,0.247,1
2014-09-02,136.945,138.103,136.934,137.99,1.045,1
2014-09-03,137.99,138.28,137.72,137.791,-0.199,0
2014-09-04,137.791,138.011,135.969,136.05,-1.741,0
2014-09-05,136.05,136.616,135.82,136.081,0.031,1
2014-09-08,136.081,136.999,135.79,136.73,0.649,1
2014-09-09,136.73,137.504,136.625,137.462,0.732,1
2014-09-10,137.462,138.171,137.314,137.898,0.436,1
2014-09-11,137.898,138.522,137.739,138.341,0.443,1
2014-09-12,138.341,139.155,138.29,138.967,0.626,1
2014-09-15,138.967,139.185,138.471,138.67,-0.297,0
2014-09-16,138.67,138.97,138.529,138.901,0.231,1
2014-09-17,138.901,139.641,138.78,139.502,0.601,1
2014-09-18,139.502,140.523,139.318,140.501,0.999,1
2014-09-19,140.501,141.223,139.685,139.861,-0.64,0
2014-09-22,139.861,140.204,139.636,139.735,-0.126,0
2014-09-23,139.735,140.22,139.276,140,0.265,1
2014-09-24,140,139.894,139.005,139.353,-0.647,0
2014-09-25,139.353,139.703,138.438,138.529,-0.824,0
2014-09-26,138.529,139.086,138.387,138.611,0.082,1
2014-09-29,138.611,139.13,138.58,138.9,0.289,1
2014-09-30,138.9,138.914,137.949,138.513,-0.387,0
2014-10-01,138.513,138.81,137.49,137.58,-0.933,0
2014-10-02,137.58,137.72,136.88,137.3,-0.28,0
2014-10-03,137.3,137.881,137.117,137.285,-0.015,0
2014-10-06,137.285,137.772,137.051,137.62,0.335,1
2014-10-07,137.62,137.766,136.565,136.856,-0.764,0
2014-10-08,136.856,137.938,136.662,137.745,0.889,1
2014-10-09,137.745,137.873,136.654,136.891,-0.854,0
2014-10-10,136.891,137.075,135.907,135.918,-0.973,0
2014-10-13,135.918,136.303,135.555,135.948,0.03,1
2014-10-14,135.948,136.55,135.04,135.436,-0.512,0
2014-10-15,135.436,136.062,135.139,135.852,0.416,1
2014-10-16,135.852,136.288,134.146,136.153,0.301,1
2014-10-17,136.153,136.717,135.759,136.374,0.221,1
2014-10-20,136.374,137.014,136.279,136.79,0.416,1
2014-10-21,136.79,136.9,135.7,136,-0.79,0
2014-10-22,136,136.204,135.47,135.491,-0.509,0
2014-10-23,135.491,137.006,135.21,136.844,1.353,1
2014-10-24,136.844,137.08,136.5,136.93,0.086,1
2014-10-27,136.93,137.42,136.593,136.886,-0.044,0
2014-10-28,136.886,137.798,136.883,137.721,0.835,1
2014-10-29,137.721,138.035,137.421,137.618,-0.103,0
2014-10-30,137.618,138.064,137.046,137.77,0.152,1
2014-10-31,137.77,140.707,137.684,140.667,2.897,1
2014-11-03,140.667,142.561,140.403,142.129,1.462,1
2014-11-04,142.129,142.618,141.704,142.558,0.429,1
2014-11-05,142.558,143.45,142.36,143.159,0.601,1
2014-11-06,143.159,144.223,142.192,142.52,-0.639,0
2014-11-07,142.52,143.051,142.26,142.706,0.186,1
2014-11-10,142.706,142.9,142.096,142.7,-0.006,0
2014-11-11,142.7,144.336,142.591,143.985,1.285,1
2014-11-12,143.985,144.701,143.355,143.673,-0.312,0
2014-11-13,143.673,144.591,143.573,144.401,0.728,1
2014-11-14,144.401,145.841,144.309,145.676,1.275,1
2014-11-17,145.676,146.532,144.794,144.975,-0.701,0
2014-11-18,144.975,146.701,145.159,146.535,1.56,1
2014-11-19,146.535,148.125,146.376,147.93,1.395,1
2014-11-20,147.93,149.135,147.888,148.053,0.123,1
2014-11-21,148.053,148.436,145.685,145.881,-2.172,0
2014-11-24,145.881,147.326,145.592,147.106,1.225,1
2014-11-25,147.106,147.398,146.306,147.145,0.039,1
2014-11-26,147.145,147.417,146.502,147.258,0.113,1
2014-11-27,147.258,147.266,146.429,146.884,-0.374,0
2014-11-28,146.884,147.974,146.734,147.638,0.754,1
2014-12-01,147.638,148.16,147.092,147.62,-0.018,0
2014-12-02,147.62,148.195,147.463,147.63,0.01,1
2014-12-03,147.63,147.918,147.02,147.52,-0.11,0
2014-12-04,147.52,148.952,147.297,148.3,0.78,1
2014-12-05,148.3,149.515,148.232,149.215,0.915,1
2014-12-08,149.215,149.785,148.19,148.494,-0.721,0
2014-12-09,148.494,148.878,146.807,148.035,-0.459,0
2014-12-10,148.035,148.27,146.51,146.786,-1.249,0
2014-12-11,146.786,148.06,146.43,147.679,0.893,1
2014-12-12,147.679,148.177,146.956,147.775,0.096,1
2014-12-15,147.775,148.28,146.271,146.299,-1.476,0
2014-12-16,146.299,147.026,144.967,146.442,0.143,1
2014-12-17,146.442,146.77,145.35,146.5,0.058,1
2014-12-18,146.5,146.74,145.6,145.894,-0.606,0
2014-12-19,145.894,146.74,145.94,146.18,0.286,1
2014-12-22,146.18,147.119,145.963,146.603,0.423,1
2014-12-23,146.603,147.133,146.715,147.009,0.406,1
2014-12-24,147.009,147.14,146.447,146.875,-0.134,0
2014-12-25,146.875,147.1,146.621,146.97,0.095,1
2014-12-26,146.97,147.062,146.487,146.598,-0.372,0
2014-12-29,146.598,147.22,146.51,146.72,0.122,1
2014-12-30,146.72,146.74,144.769,145.298,-1.422,0
2014-12-31,145.298,145.58,144.82,144.93,-0.368,0
2015-01-01,144.93,144.86,144.79,144.79,-0.14,0
2015-01-02,144.79,145.32,144.13,144.6,-0.19,0
2015-01-05,144.6,144.58,142.306,142.82,-1.78,0
2015-01-06,142.82,142.79,140.9,141.23,-1.59,0
2015-01-07,141.23,141.668,140.57,140.965,-0.265,0
2015-01-08,140.965,141.73,140.72,141.08,0.115,1
2015-01-09,141.08,141.367,140.195,140.378,-0.702,0
2015-01-12,140.378,140.89,139.754,140.015,-0.363,0
2015-01-13,140.015,140.515,138.322,138.744,-1.271,0
2015-01-14,138.744,138.9,137.01,138.28,-0.464,0
2015-01-15,138.28,138.8,135.056,135.236,-3.044,0
2015-01-16,135.236,136.19,134.7,136.074,0.838,1
2015-01-19,136.074,136.826,135.139,136.536,0.462,1
2015-01-20,136.536,137.642,136.442,137.115,0.579,1
2015-01-21,137.115,137.3,135.811,136.63,-0.485,0
2015-01-22,136.63,137.31,134.28,134.45,-2.18,0
2015-01-23,134.45,135.057,130.915,132.194,-2.256,0
2015-01-26,132.194,133.71,130.15,133.44,1.246,1
2015-01-27,133.44,134.07,132.5,133.93,0.49,1
2015-01-28,133.93,134.36,132.62,132.69,-1.24,0
2015-01-29,132.69,134.077,132.383,133.939,1.249,1
2015-01-30,133.939,134.183,132.376,132.727,-1.212,0
2015-02-02,132.727,133.6,132.003,133.23,0.503,1
2015-02-03,133.23,135.19,132.4,135,1.77,1
2015-02-04,135,135.357,133.563,133.702,-1.298,0
2015-02-05,133.702,135.161,132.57,134.926,1.224,1
2015-02-06,134.926,135.19,134.016,134.551,-0.375,0
2015-02-09,134.551,134.993,133.685,134.283,-0.268,0
2015-02-10,134.283,135.292,134.047,135.122,0.839,1
2015-02-11,135.122,136.21,135.03,136.05,0.928,1
2015-02-12,136.05,136.694,134.723,135.639,-0.411,0
2015-02-13,135.639,136.031,135.163,135.34,-0.299,0
2015-02-16,135.34,135.558,134.86,135.09,-0.25,0
2015-02-17,135.09,136.234,133.94,136.172,1.082,1
2015-02-18,136.172,136.12,135.081,135.226,-0.946,0
2015-02-19,135.226,135.944,134.954,135.182,-0.044,0
2015-02-20,135.182,135.905,133.556,135.505,0.323,1
2015-02-23,135.505,135.964,134.449,134.678,-0.827,0
2015-02-24,134.678,135.625,134.522,134.856,0.178,1
2015-02-25,134.856,135.226,134.575,135.009,0.153,1
2015-02-26,135.009,135.368,133.547,133.788,-1.221,0
2015-02-27,133.788,134.268,133.446,133.834,0.046,1
2015-03-02,133.834,134.6,133.68,134.34,0.506,1
2015-03-03,134.34,134.438,133.682,133.791,-0.549,0
2015-03-04,133.791,133.85,132.407,132.593,-1.198,0
2015-03-05,132.593,133.592,132.112,132.486,-0.107,0
2015-03-06,132.486,132.565,130.93,130.964,-1.522,0
2015-03-09,130.964,131.807,130.712,131.623,0.659,1
2015-03-10,131.623,131.875,129.48,129.556,-2.067,0
2015-03-11,129.556,129.958,127.628,127.982,-1.574,0
2015-03-12,127.982,128.997,127.658,128.759,0.777,1
2015-03-13,128.759,129.064,126.912,127.202,-1.557,0
2015-03-16,127.202,128.79,126.98,128.42,1.218,1
2015-03-17,128.42,129.157,128.086,128.55,0.13,1
2015-03-18,128.55,131.742,128.267,130.639,2.089,1
2015-03-19,130.639,130.85,128.37,128.63,-2.009,0
2015-03-20,128.63,130.703,128.713,129.763,1.133,1
2015-03-23,129.763,131.311,129.294,131.304,1.541,1
2015-03-24,131.304,131.51,130.356,130.778,-0.526,0
2015-03-25,130.778,131.412,130.59,131.06,0.282,1
2015-03-26,131.06,131.102,129.537,129.855,-1.205,0
2015-03-27,129.855,130.412,129.036,129.794,-0.061,0
2015-03-30,129.794,130.189,129.306,129.929,0.135,1
2015-03-31,129.929,130.262,128.611,128.879,-1.05,0
2015-04-01,128.879,129.453,128.402,128.701,-0.178,0
2015-04-02,128.701,130.495,128.615,130.29,1.589,1
2015-04-03,130.29,130.98,130.02,130.73,0.44,1
2015-04-06,130.73,131.296,130.422,130.618,-0.112,0
2015-04-07,130.618,131.042,130.08,130.229,-0.389,0
2015-04-08,130.229,130.354,129.402,129.49,-0.739,0
2015-04-09,129.49,129.767,128.246,128.481,-1.009,0
2015-04-10,128.481,128.783,127.208,127.384,-1.097,0
2015-04-13,127.384,127.828,126.509,126.953,-0.431,0
2015-04-14,126.953,127.631,126.098,127.188,0.235,1
2015-04-15,127.188,127.494,126.284,127.23,0.042,1
2015-04-16,127.23,128.579,126.752,128.248,1.018,1
2015-04-17,128.248,128.735,127.778,128.554,0.306,1
2015-04-20,128.554,128.78,127.57,128.041,-0.513,0
2015-04-21,128.041,128.77,127.41,128.449,0.408,1
2015-04-22,128.449,128.97,128.15,128.64,0.191,1
2015-04-23,128.64,129.673,127.88,129.389,0.749,1
2015-04-24,129.389,130.11,128.79,129.163,-0.226,0
2015-04-27,129.163,129.81,128.99,129.592,0.429,1
2015-04-28,129.592,130.68,129.36,130.381,0.789,1
2015-04-29,130.381,132.895,130.27,132.19,1.809,1
2015-04-30,132.19,134.516,131.316,134.102,1.912,1
2015-05-01,134.102,135.29,133.91,134.72,0.618,1
2015-05-04,134.72,134.73,133.7,133.89,-0.83,0
2015-05-05,133.89,134.494,133.11,134.162,0.272,1
2015-05-06,134.162,135.694,134.05,135.5,1.338,1
2015-05-07,135.5,135.994,134.2,134.996,-0.504,0
2015-05-08,134.996,135.431,134.088,134.197,-0.799,0
2015-05-11,134.197,134.29,133.495,134.026,-0.171,0
2015-05-12,134.026,135.29,133.76,134.39,0.364,1
2015-05-13,134.39,135.503,134.214,135.206,0.816,1
2015-05-14,135.206,136.416,135.2,135.891,0.685,1
2015-05-15,135.891,136.813,135.706,136.608,0.717,1
2015-05-18,136.608,136.961,135.593,135.71,-0.898,0
2015-05-19,135.71,135.84,133.94,134.65,-1.06,0
2015-05-20,134.65,134.865,133.923,134.568,-0.082,0
2015-05-21,134.568,135.351,134.223,134.538,-0.03,0
2015-05-22,134.538,135.34,133.73,133.82,-0.718,0
2015-05-25,133.82,133.84,133.23,133.387,-0.433,0
2015-05-26,133.387,134.511,133.105,133.791,0.404,1
2015-05-27,133.791,135.02,133.789,134.907,1.116,1
2015-05-28,134.907,135.854,134.759,135.681,0.774,1
2015-05-29,135.681,136.42,135.436,136.23,0.549,1
2015-06-01,136.23,136.589,135.137,136.367,0.137,1
2015-06-02,136.367,138.866,136.11,138.327,1.96,1
2015-06-03,138.327,140.16,138.055,140.046,1.719,1
2015-06-04,140.046,141.054,139.554,139.748,-0.298,0
2015-06-05,139.748,140.696,139.031,139.6,-0.148,0
2015-06-08,139.6,140.743,139.045,140.36,0.76,1
2015-06-09,140.36,141.036,139.372,140.253,-0.107,0
2015-06-10,140.253,140.671,138.43,138.926,-1.327,0
2015-06-11,138.926,139.606,138.584,138.99,0.064,1
2015-06-12,138.99,139.32,137.986,138.88,-0.11,0
2015-06-15,138.88,139.341,138.1,139.2,0.32,1
2015-06-16,139.2,140,138.262,138.763,-0.437,0
2015-06-17,138.763,140.01,138.7,139.86,1.097,1
2015-06-18,139.86,140.661,139.5,139.796,-0.064,0
2015-06-19,139.796,140.123,138.93,139.17,-0.626,0
2015-06-22,139.17,140.631,139.274,139.72,0.55,1
2015-06-23,139.72,140.03,138.21,138.408,-1.312,0
2015-06-24,138.408,139.17,138.3,138.83,0.422,1
2015-06-25,138.83,138.888,137.673,138.45,-0.38,0
2015-06-26,138.45,138.676,137.808,138.31,-0.14,0
2015-06-29,138.31,138.31,133.791,137.536,-0.774,0
2015-06-30,137.536,137.69,135.89,136.349,-1.187,0
2015-07-01,136.349,137.411,136.038,136.09,-0.259,0
2015-07-02,136.09,136.92,136.05,136.458,0.368,1
2015-07-03,136.458,136.845,135.939,135.942,-0.516,0
2015-07-06,135.942,136.48,133.77,135.308,-0.634,0
2015-07-07,135.308,135.67,133.52,135.15,-0.158,0
2015-07-08,135.15,134.95,133.312,133.384,-1.766,0
2015-07-09,133.384,135.069,133.315,133.742,0.358,1
2015-07-10,133.742,137.29,134.177,136.894,3.152,1
2015-07-13,136.894,137.797,135.49,135.841,-1.053,0
2015-07-14,135.841,136.411,135.29,135.749,-0.092,0
2015-07-15,135.749,136.376,135.365,135.406,-0.343,0
2015-07-16,135.406,135.89,134.757,134.96,-0.446,0
2015-07-17,134.96,135.27,134.47,134.63,-0.33,0
2015-07-20,134.63,135.05,134.354,134.521,-0.109,0
2015-07-21,134.521,135.768,134.52,135.57,1.049,1
2015-07-22,135.57,135.624,134.855,135.34,-0.23,0
2015-07-23,135.34,136.433,135.428,136.129,0.789,1
2015-07-24,136.129,136.288,135.52,135.91,-0.219,0
2015-07-27,135.91,137.102,135.761,136.74,0.83,1
2015-07-28,136.74,136.98,136.378,136.591,-0.149,0
2015-07-29,136.591,136.946,135.985,136.07,-0.521,0
2015-07-30,136.07,136.5,135.545,135.66,-0.41,0
2015-07-31,135.66,137.35,135.59,136.11,0.45,1
2015-08-03,136.11,136.445,135.6,135.738,-0.372,0
2015-08-04,135.738,136.2,135.284,135.363,-0.375,0
2015-08-05,135.363,136.198,134.99,136.13,0.767,1
2015-08-06,136.13,136.52,135.81,136.289,0.159,1
2015-08-07,136.289,136.731,135.565,136.148,-0.141,0
2015-08-10,136.148,137.417,136.126,137.265,1.117,1
2015-08-11,137.265,138.37,136.799,138.037,0.772,1
2015-08-12,138.037,138.87,138.028,138.72,0.683,1
2015-08-13,138.72,138.88,138.085,138.651,-0.069,0
2015-08-14,138.651,138.89,137.939,138.01,-0.641,0
2015-08-17,138.01,138.4,137.591,137.83,-0.18,0
2015-08-18,137.83,137.93,137.066,137.21,-0.62,0
2015-08-19,137.21,137.842,137.077,137.723,0.513,1
2015-08-20,137.723,138.663,137.731,138.345,0.622,1
2015-08-21,138.345,138.921,138.177,138.787,0.442,1
2015-08-24,138.787,138.98,135.989,137.65,-1.137,0
2015-08-25,137.65,138.63,136.597,136.763,-0.887,0
2015-08-26,136.763,137.59,135.45,135.661,-1.102,0
2015-08-27,135.661,136.46,135.265,136.06,0.399,1
2015-08-28,136.06,136.613,135.31,135.743,-0.317,0
2015-08-31,135.743,136.354,135.681,136.08,0.337,1
2015-09-01,136.08,136.24,134.681,135.317,-0.763,0
2015-09-02,135.317,135.81,134.735,134.933,-0.384,0
2015-09-03,134.933,135.37,133.132,133.385,-1.548,0
2015-09-04,133.385,134.98,132.23,132.56,-0.825,0
2015-09-07,132.56,133.42,132.38,133.313,0.753,1
2015-09-08,133.313,134.387,132.98,134.33,1.017,1
2015-09-09,134.33,135.19,134.255,135.05,0.72,1
2015-09-10,135.05,136.194,134.76,136,0.95,1
2015-09-11,136,136.93,135.733,136.68,0.68,1
2015-09-14,136.68,137.05,135.502,135.922,-0.758,0
2015-09-15,135.922,136.41,134.998,135.711,-0.211,0
2015-09-16,135.711,136.63,135.16,136.043,0.332,1
2015-09-17,136.043,137.46,136.077,137.009,0.966,1
2015-09-18,137.009,137.27,135.449,135.54,-1.469,0
2015-09-21,135.54,136.137,134.778,134.888,-0.652,0
2015-09-22,134.888,134.92,133.326,133.649,-1.239,0
2015-09-23,133.649,134.686,133.166,134.45,0.801,1
2015-09-24,134.45,134.8,134.02,134.68,0.23,1
2015-09-25,134.68,135.39,134.12,135.04,0.36,1
2015-09-28,135.04,135,133.932,134.631,-0.409,0
2015-09-29,134.631,134.96,134.242,134.659,0.028,1
2015-09-30,134.659,135.113,133.581,133.937,-0.722,0
2015-10-01,133.937,134.29,133.443,134.08,0.143,1
2015-10-02,134.08,134.878,133.994,134.46,0.38,1
2015-10-05,134.46,135.714,134.43,134.74,0.28,1
2015-10-06,134.74,135.603,134.411,135.515,0.775,1
2015-10-07,135.515,135.63,134.62,134.88,-0.635,0
2015-10-08,134.88,135.59,134.71,135.18,0.3,1
2015-10-09,135.18,136.956,135.066,136.539,1.359,1
2015-10-12,136.539,136.933,136.24,136.374,-0.165,0
2015-10-13,136.374,136.64,136.015,136.31,-0.064,0
2015-10-14,136.31,136.63,136.159,136.434,0.124,1
2015-10-15,136.434,136.74,134.8,135.286,-1.148,0
2015-10-16,135.286,135.984,134.96,135.676,0.39,1
2015-10-19,135.676,135.939,135.07,135.301,-0.375,0
2015-10-20,135.301,136.224,135.27,136,0.699,1
2015-10-21,136,136.4,135.892,136.04,0.04,1
2015-10-22,136.04,136.062,134.109,134.146,-1.894,0
2015-10-23,134.146,134.264,133.378,133.58,-0.566,0
2015-10-26,133.58,133.83,133.13,133.718,0.138,1
2015-10-27,133.718,133.87,132.73,132.863,-0.855,0
2015-10-28,132.863,133.55,131.975,132.263,-0.6,0
2015-10-29,132.263,133.03,131.584,132.94,0.677,1
2015-10-30,132.94,133.39,132.214,132.711,-0.229,0
2015-11-02,132.711,133.22,132.633,132.973,0.262,1
2015-11-03,132.973,133.14,132.548,132.632,-0.341,0
2015-11-04,132.632,132.905,131.843,132.017,-0.615,0
2015-11-05,132.017,132.724,131.868,132.45,0.433,1
2015-11-06,132.45,132.71,131.47,132.33,-0.12,0
2015-11-09,132.33,133.2,132.18,132.45,0.12,1
2015-11-10,132.45,133.08,131.61,132.03,-0.42,0
2015-11-11,132.03,132.407,131.66,131.954,-0.076,0
2015-11-12,131.954,132.753,131.488,132.53,0.576,1
2015-11-13,132.53,132.64,131.56,131.81,-0.72,0
2015-11-16,131.81,132.21,130.652,131.632,-0.178,0
2015-11-17,131.632,132.01,131.2,131.34,-0.292,0
2015-11-18,131.34,131.782,131.126,131.611,0.271,1
2015-11-19,131.611,132.267,131.41,131.89,0.279,1
2015-11-20,131.89,131.97,130.711,130.82,-1.07,0
2015-11-23,130.82,131.28,130.356,130.591,-0.229,0
2015-11-24,130.591,130.8,130.201,130.4,-0.191,0
2015-11-25,130.4,130.764,129.77,130.306,-0.094,0
2015-11-26,130.306,130.41,129.88,130.01,-0.296,0
2015-11-27,130.01,130.24,129.67,130.156,0.146,1
2015-11-30,130.156,130.295,129.822,130.073,-0.083,0
2015-12-01,130.073,130.807,129.766,130.58,0.507,1
2015-12-02,130.58,130.98,130.306,130.795,0.215,1
2015-12-03,130.795,134.512,129.915,134.15,3.355,1
2015-12-04,134.15,134.596,133.33,133.921,-0.229,0
2015-12-07,133.921,134.14,133.28,133.777,-0.144,0
2015-12-08,133.777,134.02,133.48,133.98,0.203,1
2015-12-09,133.98,134.22,133.532,133.69,-0.29,0
2015-12-10,133.69,134.12,132.77,133.062,-0.628,0
2015-12-11,133.062,133.8,132.635,132.84,-0.222,0
2015-12-14,132.84,133.25,132.43,132.896,0.056,1
2015-12-15,132.896,133.56,132.706,132.839,-0.057,0
2015-12-16,132.839,133.79,132.89,133.398,0.559,1
2015-12-17,133.398,133.41,132.6,132.73,-0.668,0
2015-12-18,132.73,133.85,131.044,131.795,-0.935,0
2015-12-21,131.795,132.34,131.581,132.276,0.481,1
2015-12-22,132.276,132.82,132.1,132.623,0.347,1
2015-12-23,132.623,132.66,131.509,132,-0.623,0
2015-12-24,132,132.01,131.6,131.79,-0.21,0
2015-12-25,131.79,132.03,131.52,131.907,0.117,1
2015-12-28,131.907,132.52,131.67,132.059,0.152,1
2015-12-29,132.059,132.351,131.34,131.677,-0.382,0
2015-12-30,131.677,131.92,131.44,131.75,0.073,1
2015-12-31,131.75,131.77,130.45,130.65,-1.1,0
2016-01-01,130.65,131.77,130.45,130.65,0,2
2016-01-04,130.65,130.76,128.68,129.337,-1.313,0
2016-01-05,129.337,129.48,127.524,127.899,-1.438,0
2016-01-06,127.899,128.2,127.026,127.785,-0.114,0
2016-01-07,127.785,128.559,126.79,128.511,0.726,1
2016-01-08,128.511,129.087,128.08,128.291,-0.22,0
2016-01-11,128.291,128.47,127.315,127.819,-0.472,0
2016-01-12,127.819,128.006,127.46,127.713,-0.106,0
2016-01-13,127.713,128.54,127.64,128.13,0.417,1
2016-01-14,128.13,128.751,127.753,128.24,0.11,1
2016-01-15,128.24,128.43,127.61,127.613,-0.627,0
2016-01-18,127.613,127.98,127.36,127.8,0.187,1
2016-01-19,127.8,128.56,127.77,128.29,0.49,1
2016-01-20,128.29,128.39,126.63,127.332,-0.958,0
2016-01-21,127.332,128.08,126.18,127.89,0.558,1
2016-01-22,127.89,128.44,127.43,128.23,0.34,1
2016-01-25,128.23,128.546,127.863,128.43,0.2,1
2016-01-26,128.43,128.635,127.82,128.559,0.129,1
2016-01-27,128.559,129.496,128.252,129.22,0.661,1
2016-01-28,129.22,130.22,128.94,130.08,0.86,1
2016-01-29,130.08,132.302,129.497,131.16,1.08,1
2016-02-01,131.16,132.022,131.23,131.93,0.77,1
2016-02-02,131.93,131.98,130.9,130.971,-0.959,0
2016-02-03,130.971,131.03,130.052,130.792,-0.179,0
2016-02-04,130.792,131.657,130.647,130.779,-0.013,0
2016-02-05,130.779,131.04,130.167,130.39,-0.389,0
2016-02-08,130.39,130.901,128.766,129.418,-0.972,0
2016-02-09,129.418,130.27,128.281,129.876,0.458,1
2016-02-10,129.876,130.111,127.8,127.998,-1.878,0
2016-02-11,127.998,128.12,125.77,127.237,-0.761,0
2016-02-12,127.237,127.66,126.38,127.48,0.243,1
2016-02-15,127.48,127.957,127.258,127.737,0.257,1
2016-02-16,127.737,128.18,126.624,126.893,-0.844,0
2016-02-17,126.893,127.393,126.64,126.81,-0.083,0
2016-02-18,126.81,127.18,125.883,125.957,-0.853,0
2016-02-19,125.957,125.98,125.02,125.364,-0.593,0
2016-02-22,125.364,125.562,124.37,124.47,-0.894,0
2016-02-23,124.47,124.64,123.073,123.525,-0.945,0
2016-02-24,123.525,123.62,122.456,123.258,-0.267,0
2016-02-25,123.258,124.66,123.284,124.49,1.232,1
2016-02-26,124.49,125.02,124.223,124.52,0.03,1
2016-02-29,124.52,124.5,122.459,122.793,-1.727,0
2016-03-01,122.793,124.08,122.061,123.808,1.015,1
2016-03-02,123.808,124.38,123.097,123.18,-0.628,0
2016-03-03,123.18,124.61,123.276,124.575,1.395,1
2016-03-04,124.575,125.8,123.944,125.393,0.818,1
2016-03-07,125.393,125.39,124.23,124.77,-0.623,0
2016-03-08,124.77,125.02,123.856,123.89,-0.88,0
2016-03-09,123.89,124.89,123.066,124.688,0.798,1
2016-03-10,124.688,126.771,123.65,126.557,1.869,1
2016-03-11,126.557,127.29,126.076,126.913,0.356,1
2016-03-14,126.913,127.153,126.085,126.296,-0.617,0
2016-03-15,126.296,126.711,125.101,125.6,-0.696,0
2016-03-16,125.6,126.455,125.55,126.39,0.79,1
2016-03-17,126.39,126.63,125.337,126.232,-0.158,0
2016-03-18,126.232,126.22,125.273,125.88,-0.352,0
2016-03-21,125.88,126.08,125.22,125.803,-0.077,0
2016-03-22,125.803,126.28,124.678,126.028,0.225,1
2016-03-23,126.028,126.27,125.512,125.68,-0.348,0
2016-03-24,125.68,126.16,125.393,126.04,0.36,1
2016-03-25,126.04,126.46,125.922,126.241,0.201,1
2016-03-28,126.241,127.046,126.3,126.927,0.686,1
2016-03-29,126.927,127.46,126.784,127.34,0.413,1
2016-03-30,127.34,127.821,126.77,127.454,0.114,1
2016-03-31,127.454,128.22,126.974,128.09,0.636,1
2016-04-01,128.09,128.163,127.182,127.171,-0.919,0
2016-04-04,127.171,127.36,126.454,126.84,-0.331,0
2016-04-05,126.84,126.82,125.252,125.67,-1.17,0
2016-04-06,125.67,125.85,124.87,125.097,-0.573,0
2016-04-07,125.097,125.304,122.556,123.336,-1.761,0
2016-04-08,123.336,124.232,123.114,123.306,-0.03,0
2016-04-11,123.306,123.73,122.839,123.06,-0.246,0
2016-04-12,123.06,124,123.09,123.65,0.59,1
2016-04-13,123.65,123.87,123.01,123.28,-0.37,0
2016-04-14,123.28,123.43,122.727,123.088,-0.192,0
2016-04-15,123.088,123.58,122.639,122.69,-0.398,0
2016-04-18,122.69,123.351,121.722,123.031,0.341,1
2016-04-19,123.031,124.437,123.1,124.113,1.082,1
2016-04-20,124.113,124.332,123.545,124.008,-0.105,0
2016-04-21,124.008,124.955,123.372,123.57,-0.438,0
2016-04-22,123.57,125.496,123.4,125.333,1.763,1
2016-04-25,125.333,125.536,124.8,125.19,-0.143,0
2016-04-26,125.19,125.972,124.69,125.75,0.56,1
2016-04-27,125.75,126.33,125.44,126.048,0.298,1
2016-04-28,126.048,126.47,122.546,122.651,-3.397,0
2016-04-29,122.651,122.95,121.74,121.832,-0.819,0
2016-05-02,121.832,122.921,121.66,122.66,0.828,1
2016-05-03,122.66,122.757,122.131,122.476,-0.184,0
2016-05-04,122.476,123.243,122.303,122.93,0.454,1
2016-05-05,122.93,123.13,122.1,122.284,-0.646,0
2016-05-06,122.284,122.46,121.491,122.1,-0.184,0
2016-05-09,122.1,123.71,121.99,123.468,1.368,1
2016-05-10,123.468,124.45,123.29,124.2,0.732,1
