Date,Open,High,Low,Close,Profit/Loss,Trend
2014-04-29,1.4794,1.4886,1.4765,1.4864,0.007,1
2014-04-30,1.4864,1.4877,1.481,1.4851,-0.0013,0
2014-05-01,1.4851,1.487,1.4824,1.485,-1.00E-04,0
2014-05-02,1.485,1.4882,1.4799,1.4816,-0.0034,0
2014-05-05,1.4816,1.4819,1.4778,1.4802,-0.0014,0
2014-05-06,1.4802,1.485,1.4793,1.4843,0.0041,1
2014-05-07,1.4843,1.4861,1.4822,1.4852,0.0009,1
2014-05-08,1.4852,1.4915,1.4761,1.4897,0.0045,1
2014-05-09,1.4897,1.4947,1.489,1.4938,0.0041,1
2014-05-12,1.4938,1.4993,1.4935,1.4974,0.0036,1
2014-05-13,1.4974,1.4994,1.4933,1.4977,0.0003,1
2014-05-14,1.4977,1.5007,1.49,1.4919,-0.0058,0
2014-05-15,1.4919,1.5011,1.4907,1.4954,0.0035,1
2014-05-16,1.4954,1.5007,1.4942,1.4996,0.0042,1
2014-05-19,1.4996,1.5015,1.4976,1.5003,0.0007,1
2014-05-20,1.5003,1.5058,1.4989,1.502,0.0017,1
2014-05-21,1.502,1.5116,1.4983,1.5098,0.0078,1
2014-05-22,1.5098,1.5116,1.5052,1.5084,-0.0014,0
2014-05-23,1.5084,1.5117,1.5058,1.5068,-0.0016,0
2014-05-26,1.5068,1.5103,1.5055,1.5069,1.00E-04,1
2014-05-27,1.5069,1.5106,1.5051,1.5069,0,2
2014-05-28,1.5069,1.5085,1.4993,1.5007,-0.0062,0
2014-05-29,1.5007,1.502,1.4972,1.5007,0,2
2014-05-30,1.5007,1.504,1.498,1.5007,0,2
2014-06-02,1.5007,1.5057,1.4985,1.5048,0.0041,1
2014-06-03,1.5048,1.5079,1.4987,1.5013,-0.0035,0
2014-06-04,1.5013,1.5028,1.4983,1.5018,0.0005,1
2014-06-05,1.5018,1.5131,1.496,1.4994,-0.0024,0
2014-06-06,1.4994,1.5044,1.4975,1.5014,0.002,1
2014-06-09,1.5014,1.5079,1.4999,1.5068,0.0054,1
2014-06-10,1.5068,1.5118,1.5059,1.5066,-0.0002,0
2014-06-11,1.5066,1.5129,1.5058,1.511,0.0044,1
2014-06-12,1.511,1.516,1.5098,1.511,0,2
2014-06-13,1.511,1.5282,1.5198,1.5275,0.0165,1
2014-06-16,1.5275,1.5302,1.5224,1.5238,-0.0037,0
2014-06-17,1.5238,1.5272,1.521,1.5254,0.0016,1
2014-06-18,1.5254,1.5289,1.5186,1.5234,-0.002,0
2014-06-19,1.5234,1.5244,1.5165,1.5235,1.00E-04,1
2014-06-20,1.5235,1.5275,1.5211,1.5234,-1.00E-04,0
2014-06-23,1.5234,1.526,1.5209,1.522,-0.0014,0
2014-06-24,1.522,1.5241,1.515,1.5179,-0.0041,0
2014-06-25,1.5179,1.5186,1.5134,1.5158,-0.0021,0
2014-06-26,1.5158,1.5238,1.5146,1.5213,0.0055,1
2014-06-27,1.5213,1.5219,1.5152,1.5175,-0.0038,0
2014-06-30,1.5175,1.5186,1.5135,1.5177,0.0002,1
2014-07-01,1.5177,1.5225,1.5161,1.5224,0.0047,1
2014-07-02,1.5224,1.5268,1.5208,1.5263,0.0039,1
2014-07-03,1.5263,1.5333,1.5228,1.5328,0.0065,1
2014-07-04,1.5328,1.5355,1.5317,1.5338,0.001,1
2014-07-07,1.5338,1.5368,1.5288,1.5299,-0.0039,0
2014-07-08,1.5299,1.5336,1.5263,1.5296,-0.0003,0
2014-07-09,1.5296,1.5303,1.526,1.528,-0.0016,0
2014-07-10,1.528,1.5305,1.524,1.5294,0.0014,1
2014-07-11,1.5294,1.53,1.526,1.5271,-0.0023,0
2014-07-14,1.5271,1.5289,1.521,1.5233,-0.0038,0
2014-07-15,1.5233,1.5365,1.5213,1.5359,0.0126,1
2014-07-16,1.5359,1.5404,1.535,1.5397,0.0038,1
2014-07-17,1.5397,1.54,1.5345,1.5351,-0.0046,0
2014-07-18,1.5351,1.536,1.5308,1.5345,-0.0006,0
2014-07-21,1.5345,1.5358,1.5317,1.5335,-0.001,0
2014-07-22,1.5335,1.5399,1.5328,1.5394,0.0059,1
2014-07-23,1.5394,1.5433,1.5362,1.5371,-0.0023,0
2014-07-24,1.5371,1.5395,1.5308,1.533,-0.0041,0
2014-07-25,1.533,1.5368,1.5318,1.5355,0.0025,1
2014-07-28,1.5355,1.5371,1.5347,1.5359,0.0004,1
2014-07-29,1.5359,1.5368,1.5329,1.5364,0.0005,1
2014-07-30,1.5364,1.539,1.5358,1.5366,0.0002,1
2014-07-31,1.5366,1.5378,1.5318,1.5342,-0.0024,0
2014-08-01,1.5342,1.5355,1.5225,1.5244,-0.0098,0
2014-08-04,1.5244,1.5285,1.5216,1.5285,0.0041,1
2014-08-05,1.5285,1.5361,1.5279,1.5348,0.0063,1
2014-08-06,1.5348,1.5359,1.5288,1.5295,-0.0053,0
2014-08-07,1.5295,1.5324,1.5263,1.5294,-1.00E-04,0
2014-08-08,1.5294,1.5301,1.5177,1.5189,-0.0105,0
2014-08-11,1.5189,1.5222,1.5186,1.5219,0.003,1
2014-08-12,1.5219,1.5278,1.5211,1.5259,0.004,1
2014-08-13,1.5259,1.5323,1.5125,1.5138,-0.0121,0
2014-08-14,1.5138,1.5159,1.5075,1.5124,-0.0014,0
2014-08-15,1.5124,1.5139,1.5057,1.5073,-0.0051,0
2014-08-18,1.5073,1.5169,1.5089,1.5163,0.009,1
2014-08-19,1.5163,1.5175,1.5076,1.5105,-0.0058,0
2014-08-20,1.5105,1.5186,1.5107,1.5161,0.0056,1
2014-08-21,1.5161,1.5166,1.5111,1.5112,-0.0049,0
2014-08-22,1.5112,1.5162,1.51,1.5141,0.0029,1
2014-08-25,1.5141,1.5202,1.5131,1.5174,0.0033,1
2014-08-26,1.5174,1.5192,1.5157,1.5176,0.0002,1
2014-08-27,1.5176,1.52,1.5155,1.516,-0.0016,0
2014-08-28,1.516,1.5187,1.5148,1.5175,0.0015,1
2014-08-29,1.5175,1.5244,1.5156,1.524,0.0065,1
2014-09-01,1.524,1.5286,1.5235,1.5272,0.0032,1
2014-09-02,1.5272,1.5276,1.5137,1.5138,-0.0134,0
2014-09-03,1.5138,1.5163,1.5102,1.5103,-0.0035,0
2014-09-04,1.5103,1.5266,1.5102,1.5227,0.0124,1
2014-09-05,1.5227,1.5228,1.5151,1.5204,-0.0023,0
2014-09-08,1.5204,1.5119,1.5007,1.5063,-0.0141,0
2014-09-09,1.5063,1.511,1.5015,1.5018,-0.0045,0
2014-09-10,1.5018,1.5212,1.4974,1.5181,0.0163,1
2014-09-11,1.5181,1.5224,1.516,1.5184,0.0003,1
2014-09-12,1.5184,1.5231,1.5148,1.5184,0,2
2014-09-15,1.5184,1.5229,1.5156,1.5182,-0.0002,0
2014-09-16,1.5182,1.519,1.5095,1.5178,-0.0004,0
2014-09-17,1.5178,1.5306,1.5165,1.5297,0.0119,1
2014-09-18,1.5297,1.5381,1.5251,1.5295,-0.0002,0
2014-09-19,1.5295,1.5455,1.5322,1.5334,0.0039,1
2014-09-22,1.5334,1.5395,1.5324,1.5381,0.0047,1
2014-09-23,1.5381,1.5407,1.531,1.5401,0.002,1
2014-09-24,1.5401,1.5458,1.5386,1.5441,0.004,1
2014-09-25,1.5441,1.5508,1.5429,1.5446,0.0005,1
2014-09-26,1.5446,1.5476,1.5427,1.5456,0.001,1
2014-09-29,1.5456,1.5469,1.5417,1.5452,-0.0004,0
2014-09-30,1.5452,1.553,1.5438,1.5476,0.0024,1
2014-10-01,1.5476,1.5536,1.547,1.548,0.0004,1
2014-10-02,1.548,1.55,1.5378,1.5399,-0.0081,0
2014-10-03,1.5399,1.5465,1.5376,1.5457,0.0058,1
2014-10-06,1.5457,1.5469,1.54,1.5419,-0.0038,0
2014-10-07,1.5419,1.5469,1.5394,1.5398,-0.0021,0
2014-10-08,1.5398,1.542,1.5355,1.5396,-0.0002,0
2014-10-09,1.5396,1.5403,1.5342,1.5383,-0.0013,0
2014-10-10,1.5383,1.5389,1.5318,1.5386,0.0003,1
2014-10-13,1.5386,1.5392,1.5288,1.5305,-0.0081,0
2014-10-14,1.5305,1.5291,1.5167,1.5172,-0.0133,0
2014-10-15,1.5172,1.5217,1.4994,1.5042,-0.013,0
2014-10-16,1.5042,1.5174,1.5037,1.5168,0.0126,1
2014-10-17,1.5168,1.5238,1.5127,1.5228,0.006,1
2014-10-20,1.5228,1.5264,1.5209,1.5239,0.0011,1
2014-10-21,1.5239,1.5317,1.5195,1.5288,0.0049,1
2014-10-22,1.5288,1.5321,1.5223,1.5309,0.0021,1
2014-10-23,1.5309,1.5326,1.5242,1.5281,-0.0028,0
2014-10-24,1.5281,1.5322,1.5264,1.5312,0.0031,1
2014-10-27,1.5312,1.5338,1.5285,1.53,-0.0012,0
2014-10-28,1.53,1.5321,1.5263,1.5279,-0.0021,0
2014-10-29,1.5279,1.5289,1.5241,1.5269,-0.001,0
2014-10-30,1.5269,1.5337,1.5258,1.5297,0.0028,1
2014-10-31,1.5297,1.5418,1.5291,1.5393,0.0096,1
2014-11-03,1.5393,1.5455,1.5386,1.5424,0.0031,1
2014-11-04,1.5424,1.5431,1.5341,1.5356,-0.0068,0
2014-11-05,1.5356,1.5418,1.531,1.5403,0.0047,1
2014-11-06,1.5403,1.5447,1.5317,1.5404,1.00E-04,1
2014-11-07,1.5404,1.5418,1.5316,1.5339,-0.0065,0
2014-11-10,1.5339,1.5361,1.5298,1.534,1.00E-04,1
2014-11-11,1.534,1.5372,1.533,1.5351,0.0011,1
2014-11-12,1.5351,1.5411,1.5237,1.5265,-0.0086,0
2014-11-13,1.5265,1.5255,1.5126,1.5132,-0.0133,0
2014-11-14,1.5132,1.5149,1.5015,1.503,-0.0102,0
2014-11-17,1.503,1.5103,1.5013,1.509,0.006,1
2014-11-18,1.509,1.5098,1.4978,1.498,-0.011,0
2014-11-19,1.498,1.5035,1.4943,1.5016,0.0036,1
2014-11-20,1.5016,1.5067,1.4966,1.5034,0.0018,1
2014-11-21,1.5034,1.52,1.5024,1.5179,0.0145,1
2014-11-24,1.5179,1.5218,1.5154,1.5182,0.0003,1
2014-11-25,1.5182,1.519,1.5141,1.5141,-0.0041,0
2014-11-26,1.5141,1.5231,1.512,1.5184,0.0043,1
2014-11-27,1.5184,1.5204,1.5133,1.515,-0.0034,0
2014-11-28,1.515,1.5187,1.5074,1.5091,-0.0059,0
2014-12-01,1.5091,1.5182,1.5087,1.5176,0.0085,1
2014-12-02,1.5176,1.522,1.5163,1.5208,0.0032,1
2014-12-03,1.5208,1.536,1.5201,1.533,0.0122,1
2014-12-04,1.533,1.5354,1.5174,1.5236,-0.0094,0
2014-12-05,1.5236,1.5319,1.5177,1.5238,0.0002,1
2014-12-08,1.5238,1.5326,1.5221,1.5276,0.0038,1
2014-12-09,1.5276,1.5294,1.5154,1.5221,-0.0055,0
2014-12-10,1.5221,1.5246,1.5182,1.5192,-0.0029,0
2014-12-11,1.5192,1.5248,1.5105,1.5239,0.0047,1
2014-12-12,1.5239,1.5255,1.5125,1.5155,-0.0084,0
2014-12-15,1.5155,1.5192,1.5065,1.5108,-0.0047,0
2014-12-16,1.5108,1.5135,1.5,1.5111,0.0003,1
2014-12-17,1.5111,1.5181,1.5098,1.5151,0.004,1
2014-12-18,1.5151,1.5369,1.515,1.5356,0.0205,1
2014-12-19,1.5356,1.54,1.5318,1.539,0.0034,1
2014-12-22,1.539,1.5386,1.531,1.5337,-0.0053,0
2014-12-23,1.5337,1.535,1.5286,1.5314,-0.0023,0
2014-12-24,1.5314,1.5347,1.5287,1.534,0.0026,1
2014-12-25,1.534,1.5346,1.5263,1.5275,-0.0065,0
2014-12-26,1.5275,1.5378,1.5303,1.5362,0.0087,1
2014-12-29,1.5362,1.538,1.5319,1.5351,-0.0011,0
2014-12-30,1.5351,1.5392,1.5331,1.5387,0.0036,1
2014-12-31,1.5387,1.5497,1.5382,1.5493,0.0106,1
2015-01-01,1.5493,1.5497,1.5469,1.5497,0.0004,1
2015-01-02,1.5497,1.5528,1.5344,1.5351,-0.0146,0
2015-01-05,1.5351,1.542,1.5314,1.5357,0.0006,1
2015-01-06,1.5357,1.5364,1.5253,1.5293,-0.0064,0
2015-01-07,1.5293,1.5368,1.5292,1.5331,0.0038,1
2015-01-08,1.5331,1.5387,1.5289,1.5366,0.0035,1
2015-01-09,1.5366,1.5427,1.535,1.5378,0.0012,1
2015-01-12,1.5378,1.5424,1.5336,1.539,0.0012,1
2015-01-13,1.539,1.5483,1.5337,1.5462,0.0072,1
2015-01-14,1.5462,1.553,1.5434,1.551,0.0048,1
2015-01-15,1.551,1.5547,1.1533,1.3217,-0.2293,0
2015-01-16,1.3217,1.3387,1.2714,1.3008,-0.0209,0
2015-01-19,1.3008,1.3317,1.2942,1.329,0.0282,1
2015-01-20,1.329,1.3333,1.3192,1.3301,0.0011,1
2015-01-21,1.3301,1.33,1.284,1.3023,-0.0278,0
2015-01-22,1.3023,1.3147,1.2947,1.3093,0.007,1
2015-01-23,1.3093,1.3229,1.3021,1.3161,0.0068,1
2015-01-26,1.3161,1.3603,1.3152,1.3584,0.0423,1
2015-01-27,1.3584,1.3848,1.3467,1.3701,0.0117,1
2015-01-28,1.3701,1.3788,1.3638,1.3736,0.0035,1
2015-01-29,1.3736,1.398,1.3695,1.3921,0.0185,1
2015-01-30,1.3921,1.399,1.3786,1.3816,-0.0105,0
2015-02-02,1.3816,1.4074,1.3868,1.3934,0.0118,1
2015-02-03,1.3934,1.4006,1.3883,1.4004,0.007,1
2015-02-04,1.4004,1.413,1.399,1.4046,0.0042,1
2015-02-05,1.4046,1.4188,1.4015,1.4148,0.0102,1
2015-02-06,1.4148,1.4171,1.4075,1.4095,-0.0053,0
2015-02-09,1.4095,1.4174,1.4003,1.4056,-0.0039,0
2015-02-10,1.4056,1.4146,1.4043,1.4129,0.0073,1
2015-02-11,1.4129,1.4201,1.4086,1.4154,0.0025,1
2015-02-12,1.4154,1.4362,1.4116,1.4328,0.0174,1
2015-02-13,1.4328,1.4376,1.4262,1.4356,0.0028,1
2015-02-16,1.4356,1.43762,1.4283,1.42973,-0.00587,0
2015-02-17,1.42973,1.43916,1.42723,1.43823,0.0085,1
2015-02-18,1.43823,1.45916,1.43096,1.45472,0.01649,1
2015-02-19,1.45472,1.46515,1.45037,1.46335,0.00863,1
2015-02-20,1.46335,1.46875,1.44234,1.45005,-0.0133,0
2015-02-23,1.45005,1.47221,1.44539,1.46898,0.01893,1
2015-02-24,1.46898,1.47054,1.4626,1.46867,-0.00031,0
2015-02-25,1.46867,1.47372,1.46738,1.47143,0.00276,1
2015-02-26,1.47143,1.47656,1.46652,1.46846,-0.00297,0
2015-02-27,1.46846,1.4737,1.4583,1.4711,0.00264,1
2015-03-02,1.4711,1.476,1.467,1.4735,0.0024,1
2015-03-03,1.4735,1.47842,1.46932,1.47719,0.00369,1
2015-03-04,1.47719,1.47975,1.46607,1.47041,-0.00678,0
2015-03-05,1.47041,1.48539,1.4699,1.48435,0.01394,1
2015-03-06,1.48435,1.4872,1.47852,1.4824,-0.00195,0
2015-03-09,1.4824,1.4917,1.48202,1.4905,0.0081,1
2015-03-10,1.4905,1.50847,1.48917,1.50507,0.01457,1
2015-03-11,1.50507,1.51945,1.50385,1.5073,0.00223,1
2015-03-12,1.5073,1.51172,1.49301,1.4934,-0.0139,0
2015-03-13,1.4934,1.49642,1.4767,1.48235,-0.01105,0
2015-03-16,1.48235,1.4955,1.4812,1.4942,0.01185,1
2015-03-17,1.4942,1.49611,1.47742,1.48408,-0.01012,0
2015-03-18,1.48408,1.48583,1.45559,1.46465,-0.01943,0
2015-03-19,1.46465,1.4807,1.4581,1.4583,-0.00635,0
2015-03-20,1.4583,1.46174,1.45194,1.46059,0.00229,1
2015-03-23,1.46059,1.46351,1.44136,1.44327,-0.01732,0
2015-03-24,1.44327,1.44738,1.42004,1.423,-0.02027,0
2015-03-25,1.423,1.43133,1.4228,1.42852,0.00552,1
2015-03-26,1.42852,1.43277,1.41888,1.42948,0.00096,1
2015-03-27,1.42948,1.44045,1.42397,1.42714,-0.00234,0
2015-03-30,1.42714,1.43696,1.42322,1.4328,0.00566,1
2015-03-31,1.4328,1.44523,1.42997,1.4425,0.0097,1
2015-04-01,1.4425,1.44448,1.4284,1.43232,-0.01018,0
2015-04-02,1.43232,1.43376,1.41918,1.4222,-0.01012,0
2015-04-03,1.4222,1.4249,1.4148,1.4185,-0.0037,0
2015-04-06,1.4185,1.42855,1.41863,1.42632,0.00782,1
2015-04-07,1.42632,1.43386,1.4242,1.43227,0.00595,1
2015-04-08,1.43227,1.44324,1.42892,1.43662,0.00435,1
2015-04-09,1.43662,1.44037,1.4342,1.43815,0.00153,1
2015-04-10,1.43815,1.43797,1.43185,1.43277,-0.00538,0
2015-04-13,1.43277,1.44061,1.42774,1.43404,0.00127,1
2015-04-14,1.43404,1.43838,1.42857,1.4375,0.00346,1
2015-04-15,1.4375,1.4416,1.43003,1.4328,-0.0047,0
2015-04-16,1.4328,1.44019,1.42689,1.4291,-0.0037,0
2015-04-17,1.4291,1.43401,1.4229,1.425,-0.0041,0
2015-04-20,1.425,1.4336,1.419,1.4255,0.0005,1
2015-04-21,1.4255,1.4314,1.422,1.4252,-0.0003,0
2015-04-22,1.4252,1.4603,1.4229,1.4587,0.0335,1
2015-04-23,1.4587,1.46,1.43589,1.4372,-0.0215,0
2015-04-24,1.4372,1.4492,1.4357,1.44667,0.00947,1
2015-04-27,1.44667,1.4564,1.4445,1.45567,0.009,1
2015-04-28,1.45567,1.46654,1.4518,1.4649,0.00923,1
2015-04-29,1.4649,1.47096,1.44708,1.4514,-0.0135,0
2015-04-30,1.4514,1.45305,1.42985,1.4314,-0.02,0
2015-05-01,1.4314,1.436,1.4115,1.4129,-0.0185,0
2015-05-04,1.4129,1.42095,1.4093,1.4119,-0.001,0
2015-05-05,1.4119,1.42366,1.40478,1.4058,-0.0061,0
2015-05-06,1.4058,1.40845,1.39273,1.3965,-0.0093,0
2015-05-07,1.3965,1.40797,1.3818,1.4066,0.0101,1
2015-05-08,1.4066,1.4396,1.4183,1.439,0.0324,1
2015-05-11,1.439,1.4588,1.4328,1.4563,0.0173,1
2015-05-12,1.4563,1.4574,1.4425,1.4559,-0.0004,0
2015-05-13,1.4559,1.46085,1.44125,1.4426,-0.0133,0
2015-05-14,1.4426,1.4441,1.4346,1.4398,-0.0028,0
2015-05-15,1.4398,1.45616,1.43818,1.4401,0.0003,1
2015-05-18,1.4401,1.44985,1.43735,1.4482,0.0081,1
2015-05-19,1.4482,1.4609,1.4409,1.4527,0.0045,1
2015-05-20,1.4527,1.46126,1.4514,1.45476,0.00206,1
2015-05-21,1.45476,1.4678,1.45215,1.4657,0.01094,1
2015-05-22,1.4657,1.4683,1.45335,1.4605,-0.0052,0
2015-05-25,1.4605,1.4629,1.4564,1.4619,0.0014,1
2015-05-26,1.4619,1.46645,1.45778,1.4658,0.0039,1
2015-05-27,1.4658,1.4667,1.45415,1.4583,-0.0075,0
2015-05-28,1.4583,1.459,1.4432,1.44451,-0.01379,0
2015-05-29,1.44451,1.4495,1.43027,1.43694,-0.00757,0
2015-06-01,1.43694,1.44689,1.435,1.4376,0.00066,1
2015-06-02,1.4376,1.4382,1.4264,1.4311,-0.0065,0
2015-06-03,1.4311,1.4386,1.42537,1.4329,0.0018,1
2015-06-04,1.4329,1.43702,1.429,1.4328,-1.00E-04,0
2015-06-05,1.4328,1.44442,1.4256,1.4354,0.0026,1
2015-06-08,1.4354,1.43883,1.4236,1.4245,-0.0109,0
2015-06-09,1.4245,1.4325,1.41425,1.4312,0.0067,1
2015-06-10,1.4312,1.44688,1.42714,1.4465,0.0153,1
2015-06-11,1.4465,1.45413,1.43897,1.4492,0.0027,1
2015-06-12,1.4492,1.45287,1.43851,1.4446,-0.0046,0
2015-06-15,1.4446,1.45718,1.4426,1.4498,0.0052,1
2015-06-16,1.4498,1.45949,1.4472,1.4582,0.0084,1
2015-06-17,1.4582,1.4627,1.4442,1.4583,1.00E-04,1
2015-06-18,1.4583,1.46563,1.4556,1.4633,0.005,1
2015-06-19,1.4633,1.46749,1.45513,1.45605,-0.00725,0
2015-06-22,1.45605,1.4621,1.45074,1.4586,0.00255,1
2015-06-23,1.4586,1.47675,1.4555,1.4695,0.0109,1
2015-06-24,1.4695,1.4725,1.4649,1.4655,-0.004,0
2015-06-25,1.4655,1.47938,1.46344,1.4732,0.0077,1
2015-06-26,1.4732,1.47532,1.46403,1.4697,-0.0035,0
2015-06-29,1.4697,1.47993,1.45489,1.458,-0.0117,0
2015-06-30,1.458,1.47394,1.45494,1.4701,0.0121,1
2015-07-01,1.4701,1.48097,1.4658,1.4806,0.0105,1
2015-07-02,1.4806,1.48345,1.47033,1.4712,-0.0094,0
2015-07-03,1.4712,1.47412,1.46444,1.46837,-0.00283,0
2015-07-06,1.46837,1.47371,1.46368,1.4708,0.00243,1
2015-07-07,1.4708,1.4729,1.4604,1.4622,-0.0086,0
2015-07-08,1.4622,1.4641,1.44682,1.4523,-0.0099,0
2015-07-09,1.4523,1.46435,1.4515,1.458,0.0057,1
2015-07-10,1.458,1.45986,1.44977,1.4581,1.00E-04,1
2015-07-13,1.4581,1.47552,1.45634,1.4699,0.0118,1
2015-07-14,1.4699,1.47817,1.45858,1.4767,0.0068,1
2015-07-15,1.4767,1.49076,1.47564,1.4881,0.0114,1
2015-07-16,1.4881,1.49643,1.48773,1.4939,0.0058,1
2015-07-17,1.4939,1.5028,1.4927,1.4989,0.005,1
2015-07-20,1.4989,1.50393,1.49271,1.50132,0.00242,1
2015-07-21,1.50132,1.5018,1.48746,1.4909,-0.01042,0
2015-07-22,1.4909,1.50549,1.49029,1.4986,0.0077,1
2015-07-23,1.4986,1.4995,1.48352,1.48659,-0.01201,0
2015-07-24,1.48659,1.49431,1.485,1.4918,0.00521,1
2015-07-27,1.4918,1.49894,1.47926,1.4975,0.0057,1
2015-07-28,1.4975,1.50756,1.49506,1.5024,0.0049,1
2015-07-29,1.5024,1.51149,1.49969,1.5105,0.0081,1
2015-07-30,1.5105,1.51799,1.50911,1.5124,0.0019,1
2015-07-31,1.5124,1.512,1.4938,1.5096,-0.0028,0
2015-08-03,1.5096,1.5139,1.50587,1.5107,0.0011,1
2015-08-04,1.5107,1.52415,1.5072,1.5226,0.0119,1
2015-08-05,1.5226,1.53324,1.51932,1.5275,0.0049,1
2015-08-06,1.5275,1.53675,1.5202,1.5211,-0.0064,0
2015-08-07,1.5211,1.52989,1.51732,1.5233,0.0022,1
2015-08-10,1.5233,1.53508,1.51819,1.5333,0.01,1
2015-08-11,1.5333,1.54093,1.5274,1.5394,0.0061,1
2015-08-12,1.5394,1.54004,1.51455,1.5227,-0.0167,0
2015-08-13,1.5227,1.53041,1.51791,1.5232,0.0005,1
2015-08-14,1.5232,1.53017,1.52001,1.52832,0.00512,1
2015-08-17,1.52832,1.53463,1.52196,1.5226,-0.00572,0
2015-08-18,1.5226,1.53659,1.52029,1.5294,0.0068,1
2015-08-19,1.5294,1.53156,1.5132,1.5137,-0.0157,0
2015-08-20,1.5137,1.51632,1.50222,1.50699,-0.00671,0
2015-08-21,1.50699,1.5067,1.48649,1.4886,-0.01839,0
2015-08-24,1.4886,1.4877,1.46074,1.4731,-0.0155,0
2015-08-25,1.4731,1.49148,1.46697,1.47736,0.00426,1
2015-08-26,1.47736,1.48428,1.4652,1.4746,-0.00276,0
2015-08-27,1.4746,1.48955,1.47243,1.4876,0.013,1
2015-08-28,1.4876,1.49011,1.4736,1.48173,-0.00587,0
2015-08-31,1.48173,1.48934,1.47923,1.48241,0.00068,1
2015-09-01,1.48241,1.48406,1.46904,1.4698,-0.01261,0
2015-09-02,1.4698,1.48536,1.46793,1.4834,0.0136,1
2015-09-03,1.4834,1.49106,1.47698,1.48479,0.00139,1
2015-09-04,1.48479,1.487,1.47711,1.4769,-0.00789,0
2015-09-07,1.4769,1.49067,1.47495,1.4899,0.013,1
2015-09-08,1.4899,1.5107,1.48481,1.5082,0.0183,1
2015-09-09,1.5082,1.5108,1.49215,1.4966,-0.0116,0
2015-09-10,1.4966,1.50987,1.49542,1.5023,0.0057,1
2015-09-11,1.5023,1.51071,1.494,1.4944,-0.0079,0
2015-09-14,1.4944,1.50188,1.4918,1.49413,-0.00027,0
2015-09-15,1.49413,1.49926,1.49137,1.49524,0.00111,1
2015-09-16,1.49524,1.5063,1.49071,1.5034,0.00816,1
2015-09-17,1.5034,1.5095,1.4976,1.49876,-0.00464,0
2015-09-18,1.49876,1.50609,1.49,1.5045,0.00574,1
2015-09-21,1.5045,1.51071,1.49872,1.5055,0.001,1
2015-09-22,1.5055,1.51177,1.49373,1.4979,-0.0076,0
2015-09-23,1.4979,1.50096,1.48543,1.4926,-0.0053,0
2015-09-24,1.4926,1.4949,1.4764,1.4872,-0.0054,0
2015-09-25,1.4872,1.49823,1.4764,1.48826,0.00106,1
2015-09-28,1.48826,1.49257,1.47617,1.4778,-0.01046,0
2015-09-29,1.4778,1.47881,1.46861,1.4714,-0.0064,0
2015-09-30,1.4714,1.4827,1.47141,1.4747,0.0033,1
2015-10-01,1.4747,1.4829,1.47277,1.479,0.0043,1
2015-10-02,1.479,1.4853,1.46756,1.47551,-0.00349,0
2015-10-05,1.47551,1.48155,1.47351,1.47811,0.0026,1
2015-10-06,1.47811,1.4803,1.47227,1.47344,-0.00467,0
2015-10-07,1.47344,1.4926,1.4721,1.4909,0.01746,1
2015-10-08,1.4909,1.4912,1.4782,1.4841,-0.0068,0
2015-10-09,1.4841,1.48642,1.47063,1.47271,-0.01139,0
2015-10-12,1.47271,1.47799,1.47136,1.4762,0.00349,1
2015-10-13,1.4762,1.47893,1.4538,1.46012,-0.01608,0
2015-10-14,1.46012,1.47281,1.45947,1.47005,0.00993,1
2015-10-15,1.47005,1.4741,1.46799,1.4733,0.00325,1
2015-10-16,1.4733,1.47676,1.46697,1.471,-0.0023,0
2015-10-19,1.471,1.48208,1.47033,1.4783,0.0073,1
2015-10-20,1.4783,1.48025,1.47044,1.4764,-0.0019,0
2015-10-21,1.4764,1.48516,1.47034,1.47922,0.00282,1
2015-10-22,1.47922,1.49887,1.47852,1.49832,0.0191,1
2015-10-23,1.49832,1.5031,1.49599,1.4997,0.00138,1
2015-10-26,1.4997,1.51115,1.49564,1.50889,0.00919,1
2015-10-27,1.50889,1.51087,1.50491,1.5102,0.00131,1
2015-10-28,1.5102,1.52001,1.50271,1.5189,0.0087,1
2015-10-29,1.5189,1.51946,1.50836,1.51618,-0.00272,0
2015-10-30,1.51618,1.5262,1.51136,1.5235,0.00732,1
2015-11-02,1.5235,1.53144,1.51771,1.52111,-0.00239,0
2015-11-03,1.52111,1.5295,1.51998,1.5273,0.00619,1
2015-11-04,1.5273,1.53204,1.52345,1.5286,0.0013,1
2015-11-05,1.5286,1.53515,1.5132,1.5141,-0.0145,0
2015-11-06,1.5141,1.5159,1.4998,1.5138,-0.0003,0
2015-11-09,1.5138,1.5181,1.5072,1.5164,0.0026,1
2015-11-10,1.5164,1.52363,1.51358,1.5213,0.0049,1
2015-11-11,1.5213,1.52928,1.5198,1.52846,0.00716,1
2015-11-12,1.52846,1.53143,1.5204,1.52319,-0.00527,0
2015-11-13,1.52319,1.53514,1.52246,1.53368,0.01049,1
2015-11-16,1.53368,1.53612,1.527,1.53537,0.00169,1
2015-11-17,1.53537,1.54735,1.53387,1.5429,0.00753,1
2015-11-18,1.5429,1.5548,1.54073,1.55221,0.00931,1
2015-11-19,1.55221,1.55718,1.5486,1.54922,-0.00299,0
2015-11-20,1.54922,1.55282,1.54586,1.5474,-0.00182,0
2015-11-23,1.5474,1.54934,1.54038,1.5401,-0.0073,0
