Date,Open,High,Low,Close,Profit/Loss,Trend
2014-10-08,1.2678,1.2749,1.2623,1.2721,0.0043,1
2014-10-09,1.2721,1.2792,1.2664,1.2681,-0.004,0
2014-10-10,1.2681,1.2716,1.2609,1.2613,-0.0068,0
2014-10-13,1.2613,1.2699,1.2621,1.2693,0.008,1
2014-10-14,1.2693,1.2749,1.264,1.2657,-0.0036,0
2014-10-15,1.2657,1.2887,1.2625,1.2802,0.0145,1
2014-10-16,1.2802,1.2845,1.2706,1.2796,-0.0006,0
2014-10-17,1.2796,1.2837,1.2744,1.2761,-0.0035,0
2014-10-20,1.2761,1.2817,1.2732,1.2808,0.0047,1
2014-10-21,1.2808,1.284,1.2716,1.2722,-0.0086,0
2014-10-22,1.2722,1.274,1.2637,1.2642,-0.008,0
2014-10-23,1.2642,1.2677,1.2614,1.265,0.0008,1
2014-10-24,1.265,1.2696,1.2635,1.2668,0.0018,1
2014-10-27,1.2668,1.2723,1.2666,1.2706,0.0038,1
2014-10-28,1.2706,1.2765,1.2685,1.2736,0.003,1
2014-10-29,1.2736,1.2771,1.2633,1.2644,-0.0092,0
2014-10-30,1.2644,1.2639,1.2548,1.2613,-0.0031,0
2014-10-31,1.2613,1.2616,1.2486,1.253,-0.0083,0
2014-11-03,1.253,1.2514,1.244,1.2489,-0.0041,0
2014-11-04,1.2489,1.2577,1.2482,1.2549,0.006,1
2014-11-05,1.2549,1.2567,1.2458,1.248,-0.0069,0
2014-11-06,1.248,1.2533,1.2376,1.2378,-0.0102,0
2014-11-07,1.2378,1.247,1.2358,1.2453,0.0075,1
2014-11-10,1.2453,1.251,1.2419,1.242,-0.0033,0
2014-11-11,1.242,1.2499,1.2395,1.2479,0.0059,1
2014-11-12,1.2479,1.2498,1.242,1.2431,-0.0048,0
2014-11-13,1.2431,1.2492,1.2427,1.2482,0.0051,1
2014-11-14,1.2482,1.2546,1.2399,1.2525,0.0043,1
2014-11-17,1.2525,1.2578,1.2445,1.2452,-0.0073,0
2014-11-18,1.2452,1.2545,1.2444,1.2534,0.0082,1
2014-11-19,1.2534,1.26,1.2512,1.2538,0.0004,1
2014-11-20,1.2538,1.2575,1.2505,1.2545,0.0007,1
2014-11-21,1.2545,1.2568,1.2375,1.2387,-0.0158,0
2014-11-24,1.2387,1.2445,1.2361,1.2439,0.0052,1
2014-11-25,1.2439,1.2487,1.2402,1.2477,0.0038,1
2014-11-26,1.2477,1.2532,1.2444,1.2508,0.0031,1
2014-11-27,1.2508,1.2524,1.2465,1.2474,-0.0034,0
2014-11-28,1.2474,1.249,1.2427,1.2441,-0.0033,0
2014-12-01,1.2441,1.2507,1.242,1.2475,0.0034,1
2014-12-02,1.2475,1.2483,1.2377,1.2379,-0.0096,0
2014-12-03,1.2379,1.2391,1.2301,1.2313,-0.0066,0
2014-12-04,1.2313,1.2456,1.2283,1.2378,0.0065,1
2014-12-05,1.2378,1.2393,1.2271,1.2289,-0.0089,0
2014-12-08,1.2289,1.2344,1.2247,1.2318,0.0029,1
2014-12-09,1.2318,1.2448,1.2292,1.2367,0.0049,1
2014-12-10,1.2367,1.2447,1.2362,1.2443,0.0076,1
2014-12-11,1.2443,1.2495,1.237,1.2385,-0.0058,0
2014-12-12,1.2385,1.2485,1.2385,1.2458,0.0073,1
2014-12-15,1.2458,1.2483,1.2415,1.2441,-0.0017,0
2014-12-16,1.2441,1.257,1.2434,1.25,0.0059,1
2014-12-17,1.25,1.2516,1.2321,1.2343,-0.0157,0
2014-12-18,1.2343,1.2353,1.2266,1.2283,-0.006,0
2014-12-19,1.2283,1.2302,1.222,1.2225,-0.0058,0
2014-12-22,1.2225,1.2273,1.2217,1.2218,-0.0007,0
2014-12-23,1.2218,1.2246,1.2165,1.2175,-0.0043,0
2014-12-24,1.2175,1.222,1.2169,1.2193,0.0018,1
2014-12-25,1.2193,1.2245,1.2188,1.2239,0.0046,1
2014-12-26,1.2239,1.2226,1.2169,1.2178,-0.0061,0
2014-12-29,1.2178,1.2221,1.2143,1.2153,-0.0025,0
2014-12-30,1.2153,1.2187,1.2124,1.2153,0,2
2014-12-31,1.2153,1.217,1.2097,1.2098,-0.0055,0
2015-01-01,1.2098,1.21,1.2099,1.2097,-1.00E-04,0
2015-01-02,1.2097,1.2108,1.2002,1.2004,-0.0093,0
2015-01-05,1.2004,1.2005,1.1868,1.1938,-0.0066,0
2015-01-06,1.1938,1.1969,1.1884,1.1899,-0.0039,0
2015-01-07,1.1899,1.1897,1.1802,1.1832,-0.0067,0
2015-01-08,1.1832,1.1848,1.1755,1.1789,-0.0043,0
2015-01-09,1.1789,1.1846,1.1763,1.1842,0.0053,1
2015-01-12,1.1842,1.1871,1.1787,1.184,-0.0002,0
2015-01-13,1.184,1.186,1.1753,1.1771,-0.0069,0
2015-01-14,1.1771,1.1846,1.1728,1.1789,0.0018,1
2015-01-15,1.1789,1.1793,1.1568,1.1616,-0.0173,0
2015-01-16,1.1616,1.165,1.146,1.1567,-0.0049,0
2015-01-19,1.1567,1.164,1.1548,1.1604,0.0037,1
2015-01-20,1.1604,1.1615,1.1541,1.1549,-0.0055,0
2015-01-21,1.1549,1.168,1.1542,1.1596,0.0047,1
2015-01-22,1.1596,1.1651,1.1335,1.1339,-0.0257,0
2015-01-23,1.1339,1.1374,1.1115,1.1221,-0.0118,0
2015-01-26,1.1221,1.1296,1.1098,1.1265,0.0044,1
2015-01-27,1.1265,1.1423,1.1224,1.1368,0.0103,1
2015-01-28,1.1368,1.1383,1.1282,1.1291,-0.0077,0
2015-01-29,1.1291,1.1368,1.1262,1.1316,0.0025,1
2015-01-30,1.1316,1.1364,1.1279,1.1303,-0.0013,0
2015-02-02,1.1303,1.1362,1.1291,1.134,0.0037,1
2015-02-03,1.134,1.1534,1.1313,1.1484,0.0144,1
2015-02-04,1.1484,1.1487,1.1382,1.1397,-0.0087,0
2015-02-05,1.1397,1.1499,1.1304,1.1476,0.0079,1
2015-02-06,1.1476,1.1486,1.1312,1.1322,-0.0154,0
2015-02-09,1.1322,1.136,1.127,1.132,-0.0002,0
2015-02-10,1.132,1.1345,1.1273,1.1318,-0.0002,0
2015-02-11,1.1318,1.1332,1.128,1.1302,-0.0016,0
2015-02-12,1.1302,1.1423,1.1302,1.141,0.0108,1
2015-02-13,1.141,1.1443,1.138,1.1398,-0.0012,0
2015-02-16,1.1398,1.143,1.13895,1.1404,0.0006,1
2015-02-17,1.1404,1.1449,1.13221,1.14162,0.00122,1
2015-02-18,1.14162,1.14161,1.1334,1.14009,-0.00153,0
2015-02-19,1.14009,1.14501,1.13556,1.13619,-0.0039,0
2015-02-20,1.13619,1.14298,1.12792,1.1375,0.00131,1
2015-02-23,1.1375,1.1412,1.12954,1.13325,-0.00425,0
2015-02-24,1.13325,1.13581,1.12885,1.13411,0.00086,1
2015-02-25,1.13411,1.139,1.13359,1.13611,0.002,1
2015-02-26,1.13611,1.138,1.11839,1.11959,-0.01652,0
2015-02-27,1.11959,1.12451,1.1176,1.11868,-0.00091,0
2015-03-02,1.11868,1.1241,1.116,1.1182,-0.00048,0
2015-03-03,1.1182,1.12175,1.11543,1.11763,-0.00057,0
2015-03-04,1.11763,1.11866,1.10617,1.1074,-0.01023,0
2015-03-05,1.1074,1.11143,1.09876,1.10268,-0.00472,0
2015-03-06,1.10268,1.10327,1.08419,1.08496,-0.01772,0
2015-03-09,1.08496,1.09065,1.08228,1.08616,0.0012,1
2015-03-10,1.08616,1.08559,1.06928,1.0697,-0.01646,0
2015-03-11,1.0697,1.0717,1.0511,1.05407,-0.01563,0
2015-03-12,1.05407,1.06837,1.04944,1.06078,0.00671,1
2015-03-13,1.06078,1.06346,1.04625,1.04763,-0.01315,0
2015-03-16,1.04763,1.0619,1.0459,1.0577,0.01007,1
2015-03-17,1.0577,1.06508,1.05515,1.05915,0.00145,1
2015-03-18,1.05915,1.104,1.05803,1.08876,0.02961,1
2015-03-19,1.08876,1.092,1.0613,1.0638,-0.02496,0
2015-03-20,1.0638,1.08823,1.06557,1.0804,0.0166,1
2015-03-23,1.0804,1.09633,1.07677,1.09623,0.01583,1
2015-03-24,1.09623,1.10292,1.089,1.09241,-0.00382,0
2015-03-25,1.09241,1.1015,1.0901,1.0962,0.00379,1
2015-03-26,1.0962,1.10522,1.08566,1.08894,-0.00726,0
2015-03-27,1.08894,1.09487,1.08014,1.08962,0.00068,1
2015-03-30,1.08962,1.0896,1.08097,1.08124,-0.00838,0
2015-03-31,1.08124,1.08455,1.07133,1.07468,-0.00656,0
2015-04-01,1.07468,1.08001,1.07188,1.07589,0.00121,1
2015-04-02,1.07589,1.09054,1.07503,1.0883,0.01241,1
2015-04-03,1.0883,1.1027,1.0864,1.0995,0.0112,1
2015-04-06,1.0995,1.10356,1.091,1.09224,-0.00726,0
2015-04-07,1.09224,1.09548,1.08148,1.0822,-0.01004,0
2015-04-08,1.0822,1.08875,1.07634,1.07867,-0.00353,0
2015-04-09,1.07867,1.079,1.06378,1.06476,-0.01391,0
2015-04-10,1.06476,1.06837,1.0568,1.06013,-0.00463,0
2015-04-13,1.06013,1.06198,1.052,1.05751,-0.00262,0
2015-04-14,1.05751,1.07073,1.05316,1.06524,0.00773,1
2015-04-15,1.06524,1.0702,1.05708,1.06771,0.00247,1
2015-04-16,1.06771,1.08177,1.06246,1.07745,0.00974,1
2015-04-17,1.07745,1.08483,1.07348,1.082,0.00455,1
2015-04-20,1.082,1.0829,1.07114,1.07358,-0.00842,0
2015-04-21,1.07358,1.0781,1.0659,1.0734,-0.00018,0
2015-04-22,1.0734,1.0801,1.0706,1.0728,-0.0006,0
2015-04-23,1.0728,1.0845,1.06666,1.0826,0.0098,1
2015-04-24,1.0826,1.0902,1.0783,1.0862,0.0036,1
2015-04-27,1.0862,1.0927,1.0818,1.08805,0.00185,1
2015-04-28,1.08805,1.09911,1.08602,1.0968,0.00875,1
2015-04-29,1.0968,1.11878,1.09597,1.1108,0.014,1
2015-04-30,1.1108,1.12661,1.10715,1.123,0.0122,1
2015-05-01,1.123,1.129,1.1175,1.1211,-0.0019,0
2015-05-04,1.1211,1.12244,1.1123,1.11466,-0.00644,0
2015-05-05,1.11466,1.1223,1.10665,1.11948,0.00482,1
2015-05-06,1.11948,1.13702,1.11751,1.1346,0.01512,1
2015-05-07,1.1346,1.13917,1.12375,1.1266,-0.008,0
2015-05-08,1.1266,1.1289,1.11796,1.12065,-0.00595,0
2015-05-11,1.12065,1.12064,1.11311,1.11568,-0.00497,0
2015-05-12,1.11568,1.1279,1.1135,1.1216,0.00592,1
2015-05-13,1.1216,1.13827,1.12027,1.13477,0.01317,1
2015-05-14,1.13477,1.14447,1.13409,1.1402,0.00543,1
2015-05-15,1.1402,1.1467,1.13238,1.14459,0.00439,1
2015-05-18,1.14459,1.1449,1.1299,1.13094,-0.01365,0
2015-05-19,1.13094,1.1327,1.1119,1.11537,-0.01557,0
2015-05-20,1.11537,1.11521,1.1062,1.1108,-0.00457,0
2015-05-21,1.1108,1.11814,1.10798,1.11221,0.00141,1
2015-05-22,1.11221,1.12081,1.10024,1.10121,-0.011,0
2015-05-25,1.10121,1.101,1.09591,1.0978,-0.00341,0
2015-05-26,1.0978,1.09808,1.08635,1.0875,-0.0103,0
2015-05-27,1.0875,1.093,1.08195,1.0902,0.0027,1
2015-05-28,1.0902,1.0959,1.08675,1.09398,0.00378,1
2015-05-29,1.09398,1.10062,1.0926,1.09813,0.00415,1
2015-06-01,1.09813,1.099,1.08872,1.09259,-0.00554,0
2015-06-02,1.09259,1.1194,1.0916,1.11518,0.02259,1
2015-06-03,1.11518,1.1285,1.108,1.12683,0.01165,1
2015-06-04,1.12683,1.138,1.1223,1.1243,-0.00253,0
2015-06-05,1.1243,1.12801,1.10499,1.111,-0.0133,0
2015-06-08,1.111,1.12944,1.10847,1.12822,0.01722,1
2015-06-09,1.12822,1.13453,1.12144,1.1278,-0.00042,0
2015-06-10,1.1278,1.1386,1.12601,1.132,0.0042,1
2015-06-11,1.132,1.13312,1.11824,1.12595,-0.00605,0
2015-06-12,1.12595,1.12963,1.11517,1.1252,-0.00075,0
2015-06-15,1.1252,1.12944,1.11895,1.1285,0.0033,1
2015-06-16,1.1285,1.13297,1.12052,1.1247,-0.0038,0
2015-06-17,1.1247,1.1358,1.1207,1.1335,0.0088,1
2015-06-18,1.1335,1.14361,1.1331,1.1372,0.0037,1
2015-06-19,1.1372,1.14,1.12925,1.13434,-0.00286,0
2015-06-22,1.13434,1.14102,1.1312,1.1322,-0.00214,0
2015-06-23,1.1322,1.13472,1.1135,1.1162,-0.016,0
2015-06-24,1.1162,1.1235,1.116,1.1203,0.0041,1
2015-06-25,1.1203,1.12277,1.1154,1.12,-0.0003,0
2015-06-26,1.12,1.12196,1.11301,1.1169,-0.0031,0
2015-06-29,1.1169,1.1277,1.09549,1.1229,0.006,1
2015-06-30,1.1229,1.1244,1.11126,1.1144,-0.0085,0
2015-07-01,1.1144,1.11712,1.1043,1.1048,-0.0096,0
2015-07-02,1.1048,1.11211,1.10326,1.10873,0.00393,1
2015-07-03,1.10873,1.11178,1.10672,1.1067,-0.00203,0
2015-07-06,1.1067,1.10952,1.09704,1.1049,-0.0018,0
2015-07-07,1.1049,1.1056,1.0917,1.1024,-0.0025,0
2015-07-08,1.1024,1.10927,1.09745,1.10683,0.00443,1
2015-07-09,1.10683,1.11248,1.0992,1.1025,-0.00433,0
2015-07-10,1.1025,1.1216,1.10453,1.11451,0.01201,1
2015-07-13,1.11451,1.11967,1.09959,1.1011,-0.01341,0
2015-07-14,1.1011,1.1084,1.09658,1.1003,-0.0008,0
2015-07-15,1.1003,1.10355,1.09301,1.0942,-0.0061,0
2015-07-16,1.0942,1.09625,1.08558,1.0875,-0.0067,0
2015-07-17,1.0875,1.0907,1.0841,1.0849,-0.0026,0
2015-07-20,1.0849,1.087,1.08092,1.0824,-0.0025,0
2015-07-21,1.0824,1.09691,1.0812,1.0935,0.0111,1
2015-07-22,1.0935,1.09665,1.08695,1.09138,-0.00212,0
2015-07-23,1.09138,1.10177,1.0922,1.0998,0.00842,1
2015-07-24,1.0998,1.09958,1.09255,1.0978,-0.002,0
2015-07-27,1.0978,1.11291,1.09695,1.1094,0.0116,1
2015-07-28,1.1094,1.10994,1.10223,1.1055,-0.0039,0
2015-07-29,1.1055,1.1084,1.09672,1.0981,-0.0074,0
2015-07-30,1.0981,1.09894,1.08938,1.0927,-0.0054,0
2015-07-31,1.0927,1.1114,1.0921,1.0986,0.0059,1
2015-08-03,1.0986,1.09959,1.09414,1.0947,-0.0039,0
2015-08-04,1.0947,1.09874,1.0883,1.0888,-0.0059,0
2015-08-05,1.0888,1.09369,1.0848,1.0902,0.0014,1
2015-08-06,1.0902,1.09436,1.08736,1.09316,0.00296,1
2015-08-07,1.09316,1.09781,1.0856,1.0963,0.00314,1
2015-08-10,1.0963,1.10413,1.09255,1.1014,0.0051,1
2015-08-11,1.1014,1.10882,1.09608,1.1034,0.002,1
2015-08-12,1.1034,1.1214,1.10247,1.1165,0.0131,1
2015-08-13,1.1165,1.1189,1.10802,1.1146,-0.0019,0
2015-08-14,1.1146,1.1189,1.1098,1.1104,-0.0042,0
2015-08-17,1.1104,1.1125,1.1059,1.10809,-0.00231,0
2015-08-18,1.10809,1.10934,1.10175,1.1033,-0.00479,0
2015-08-19,1.1033,1.1134,1.1018,1.1127,0.0094,1
2015-08-20,1.1127,1.12203,1.11072,1.12022,0.00752,1
2015-08-21,1.12022,1.13762,1.123,1.136,0.01578,1
2015-08-24,1.136,1.17136,1.137,1.158,0.022,1
2015-08-25,1.158,1.16041,1.1397,1.1467,-0.0113,0
2015-08-26,1.1467,1.1561,1.13226,1.13232,-0.01438,0
2015-08-27,1.13232,1.13641,1.12034,1.12626,-0.00606,0
2015-08-28,1.12626,1.131,1.11564,1.11831,-0.00795,0
2015-08-31,1.11831,1.12624,1.11635,1.1229,0.00459,1
2015-09-01,1.1229,1.1332,1.12091,1.1298,0.0069,1
2015-09-02,1.1298,1.13102,1.1223,1.1222,-0.0076,0
2015-09-03,1.1222,1.12431,1.10877,1.1123,-0.0099,0
2015-09-04,1.1123,1.119,1.109,1.1138,0.0015,1
2015-09-07,1.1138,1.11775,1.1122,1.1169,0.0031,1
2015-09-08,1.1169,1.12293,1.11528,1.1205,0.0036,1
2015-09-09,1.1205,1.1217,1.1132,1.1202,-0.0003,0
2015-09-10,1.1202,1.1295,1.11718,1.1283,0.0081,1
2015-09-11,1.1283,1.13493,1.12546,1.1336,0.0053,1
2015-09-14,1.1336,1.1373,1.12837,1.13132,-0.00228,0
2015-09-15,1.13132,1.13284,1.1259,1.1267,-0.00462,0
2015-09-16,1.1267,1.13204,1.12142,1.1278,0.0011,1
2015-09-17,1.1278,1.1423,1.1285,1.142,0.0142,1
2015-09-18,1.142,1.14602,1.12868,1.1301,-0.0119,0
2015-09-21,1.1301,1.133,1.11816,1.1194,-0.0107,0
2015-09-22,1.1194,1.12073,1.11137,1.113,-0.0064,0
2015-09-23,1.113,1.12132,1.11057,1.1182,0.0052,1
2015-09-24,1.1182,1.1296,1.1165,1.1225,0.0043,1
2015-09-25,1.1225,1.12131,1.11167,1.11968,-0.00282,0
2015-09-28,1.11968,1.12475,1.11469,1.1234,0.00372,1
2015-09-29,1.1234,1.1281,1.11942,1.12619,0.00279,1
2015-09-30,1.12619,1.12613,1.11576,1.1165,-0.00969,0
2015-10-01,1.1165,1.1209,1.11352,1.11844,0.00194,1
2015-10-02,1.11844,1.13183,1.11506,1.12038,0.00194,1
2015-10-05,1.12038,1.12892,1.11735,1.1184,-0.00198,0
2015-10-06,1.1184,1.1276,1.11724,1.12685,0.00845,1
2015-10-07,1.12685,1.1284,1.1212,1.1247,-0.00215,0
2015-10-08,1.1247,1.1328,1.1235,1.1274,0.0027,1
2015-10-09,1.1274,1.13873,1.12675,1.13551,0.00811,1
2015-10-12,1.13551,1.13967,1.1355,1.13654,0.00103,1
2015-10-13,1.13654,1.14109,1.13445,1.13862,0.00208,1
2015-10-14,1.13862,1.1489,1.13798,1.1485,0.00988,1
2015-10-15,1.1485,1.14951,1.13635,1.13771,-0.01079,0
2015-10-16,1.13771,1.13949,1.13346,1.13564,-0.00207,0
2015-10-19,1.13564,1.1379,1.1306,1.13229,-0.00335,0
2015-10-20,1.13229,1.1387,1.13242,1.13448,0.00219,1
2015-10-21,1.13448,1.13775,1.13344,1.134,-0.00048,0
2015-10-22,1.134,1.1351,1.11084,1.11169,-0.02231,0
2015-10-23,1.11169,1.11397,1.09967,1.0998,-0.01189,0
2015-10-26,1.0998,1.10681,1.0994,1.105,0.0052,1
2015-10-27,1.105,1.10785,1.10307,1.10384,-0.00116,0
2015-10-28,1.10384,1.10956,1.0897,1.09182,-0.01202,0
2015-10-29,1.09182,1.09852,1.09022,1.09806,0.00624,1
2015-10-30,1.09806,1.10723,1.09659,1.0996,0.00154,1
2015-11-02,1.0996,1.10526,1.10003,1.1008,0.0012,1
2015-11-03,1.1008,1.103,1.09362,1.0965,-0.0043,0
2015-11-04,1.0965,1.09676,1.08446,1.0862,-0.0103,0
2015-11-05,1.0862,1.08973,1.08339,1.0881,0.0019,1
2015-11-06,1.0881,1.0894,1.0706,1.0741,-0.014,0
2015-11-09,1.0741,1.079,1.072,1.0758,0.0017,1
2015-11-10,1.0758,1.0764,1.06746,1.07134,-0.00446,0
2015-11-11,1.07134,1.07738,1.07058,1.074,0.00266,1
2015-11-12,1.074,1.083,1.06914,1.0811,0.0071,1
2015-11-13,1.0811,1.0817,1.07144,1.07436,-0.00674,0
2015-11-16,1.07436,1.0758,1.06749,1.06823,-0.00613,0
2015-11-17,1.06823,1.06909,1.06308,1.0648,-0.00343,0
2015-11-18,1.0648,1.06925,1.06175,1.06542,0.00062,1
2015-11-19,1.06542,1.0763,1.06559,1.0733,0.00788,1
2015-11-20,1.0733,1.0738,1.0641,1.0647,-0.0086,0
2015-11-23,1.0647,1.06565,1.05927,1.06271,-0.00199,0
2015-11-24,1.06271,1.06732,1.062,1.0646,0.00189,1
2015-11-25,1.0646,1.06891,1.05662,1.06181,-0.00279,0
2015-11-26,1.06181,1.0628,1.06002,1.0606,-0.00121,0
2015-11-27,1.0606,1.0638,1.05687,1.05955,-0.00105,0
2015-11-30,1.05955,1.05948,1.0558,1.05697,-0.00258,0
2015-12-01,1.05697,1.0637,1.05637,1.0632,0.00623,1
2015-12-02,1.0632,1.06359,1.0551,1.062,-0.0012,0
2015-12-03,1.062,1.09811,1.05236,1.09557,0.03357,1
2015-12-04,1.09557,1.09562,1.08364,1.08699,-0.00858,0
2015-12-07,1.08699,1.08871,1.07963,1.0847,-0.00229,0
2015-12-08,1.0847,1.09026,1.08306,1.0888,0.0041,1
2015-12-09,1.0888,1.10427,1.08795,1.10291,0.01411,1
2015-12-10,1.10291,1.1025,1.09256,1.0937,-0.00921,0
2015-12-11,1.0937,1.10305,1.09269,1.0991,0.0054,1
2015-12-14,1.0991,1.10487,1.09459,1.0996,0.0005,1
2015-12-15,1.0996,1.10594,1.09049,1.09137,-0.00823,0
2015-12-16,1.09137,1.10119,1.0888,1.09165,0.00028,1
2015-12-17,1.09165,1.09138,1.08029,1.0804,-0.01125,0
2015-12-18,1.0804,1.08743,1.08052,1.08661,0.00621,1
2015-12-21,1.08661,1.09388,1.08485,1.09248,0.00587,1
2015-12-22,1.09248,1.0984,1.09027,1.0954,0.00292,1
2015-12-23,1.0954,1.09566,1.08702,1.0922,-0.0032,0
2015-12-24,1.0922,1.0967,1.09049,1.0952,0.003,1
2015-12-25,1.0952,1.09732,1.09438,1.0963,0.0011,1
2015-12-28,1.0963,1.09924,1.0954,1.0972,0.0009,1
2015-12-29,1.0972,1.09914,1.08994,1.09324,-0.00396,0
2015-12-30,1.09324,1.09435,1.09024,1.0931,-0.00014,0
2015-12-31,1.0931,1.0937,1.0852,1.0864,-0.0067,0
2016-01-01,1.0864,1.0937,1.0852,1.0864,0,2
2016-01-04,1.0864,1.09463,1.07814,1.08311,-0.00329,0
2016-01-05,1.08311,1.08387,1.0711,1.0744,-0.00871,0
2016-01-06,1.0744,1.07992,1.07156,1.0786,0.0042,1
2016-01-07,1.0786,1.09401,1.07715,1.09258,0.01398,1
2016-01-08,1.09258,1.09331,1.08036,1.09172,-0.00086,0
2016-01-11,1.09172,1.09697,1.0848,1.086,-0.00572,0
2016-01-12,1.086,1.09001,1.08199,1.08461,-0.00139,0
2016-01-13,1.08461,1.0884,1.0805,1.0872,0.00259,1
2016-01-14,1.0872,1.09432,1.0835,1.0857,-0.0015,0
2016-01-15,1.0857,1.09845,1.0855,1.0913,0.0056,1
2016-01-18,1.0913,1.0936,1.0869,1.0889,-0.0024,0
2016-01-19,1.0889,1.0939,1.08597,1.09134,0.00244,1
2016-01-20,1.09134,1.09757,1.08776,1.08801,-0.00333,0
2016-01-21,1.08801,1.0921,1.0778,1.0883,0.00029,1
2016-01-22,1.0883,1.0876,1.079,1.0793,-0.009,0
2016-01-25,1.0793,1.08539,1.079,1.0852,0.0059,1
2016-01-26,1.0852,1.08742,1.0819,1.08553,0.00033,1
2016-01-27,1.08553,1.09163,1.08511,1.08969,0.00416,1
2016-01-28,1.08969,1.09675,1.087,1.09502,0.00533,1
2016-01-29,1.09502,1.09485,1.08102,1.0831,-0.01192,0
2016-02-01,1.0831,1.09127,1.0815,1.08929,0.00619,1
2016-02-02,1.08929,1.094,1.08857,1.09177,0.00248,1
2016-02-03,1.09177,1.11454,1.09039,1.1105,0.01873,1
2016-02-04,1.1105,1.12392,1.10698,1.12,0.0095,1
2016-02-05,1.12,1.12504,1.11091,1.11452,-0.00548,0
2016-02-08,1.11452,1.12158,1.10867,1.12042,0.0059,1
2016-02-09,1.12042,1.13378,1.11626,1.1287,0.00828,1
2016-02-10,1.1287,1.13113,1.11607,1.1291,0.0004,1
2016-02-11,1.1291,1.13764,1.12745,1.1331,0.004,1
2016-02-12,1.1331,1.13338,1.12143,1.12542,-0.00768,0
2016-02-15,1.12542,1.125,1.11282,1.11446,-0.01096,0
2016-02-16,1.11446,1.1193,1.11245,1.11415,-0.00031,0
2016-02-17,1.11415,1.1179,1.11064,1.11437,0.00022,1
2016-02-18,1.11437,1.11495,1.10712,1.11023,-0.00414,0
2016-02-19,1.11023,1.11391,1.10668,1.1126,0.00237,1
2016-02-22,1.1126,1.1127,1.10034,1.10297,-0.00963,0
2016-02-23,1.10297,1.10526,1.09904,1.10169,-0.00128,0
2016-02-24,1.10169,1.10462,1.09575,1.10092,-0.00077,0
2016-02-25,1.10092,1.10496,1.09868,1.1036,0.00268,1
2016-02-26,1.1036,1.10681,1.0912,1.0938,-0.0098,0
2016-02-29,1.0938,1.09624,1.08595,1.08858,-0.00522,0
2016-03-01,1.08858,1.08937,1.08345,1.08709,-0.00149,0
2016-03-02,1.08709,1.08808,1.08259,1.0866,-0.00049,0
2016-03-03,1.0866,1.09725,1.08539,1.0964,0.0098,1
2016-03-04,1.0964,1.10432,1.09038,1.09938,0.00298,1
2016-03-07,1.09938,1.1026,1.09403,1.1009,0.00152,1
2016-03-08,1.1009,1.10576,1.09937,1.10069,-0.00021,0
2016-03-09,1.10069,1.1035,1.09464,1.10064,-5.00E-05,0
2016-03-10,1.10064,1.12179,1.08224,1.11849,0.01785,1
2016-03-11,1.11849,1.12095,1.10807,1.11529,-0.0032,0
2016-03-14,1.11529,1.11757,1.10781,1.1097,-0.00559,0
2016-03-15,1.1097,1.1125,1.10723,1.111,0.0013,1
2016-03-16,1.111,1.12423,1.10581,1.12248,0.01148,1
2016-03-17,1.12248,1.13423,1.12055,1.1316,0.00912,1
2016-03-18,1.1316,1.1337,1.12565,1.12681,-0.00479,0
2016-03-21,1.12681,1.1285,1.12347,1.12494,-0.00187,0
2016-03-22,1.12494,1.1261,1.11888,1.1219,-0.00304,0
2016-03-23,1.1219,1.12233,1.11598,1.1181,-0.0038,0
2016-03-24,1.1181,1.11874,1.11443,1.11753,-0.00057,0
2016-03-25,1.11753,1.11792,1.11545,1.1162,-0.00133,0
2016-03-28,1.1162,1.12198,1.1153,1.11999,0.00379,1
2016-03-29,1.11999,1.1303,1.11691,1.1302,0.01021,1
2016-03-30,1.1302,1.13653,1.1286,1.13369,0.00349,1
2016-03-31,1.13369,1.14116,1.13107,1.13845,0.00476,1
2016-04-01,1.13845,1.14377,1.13347,1.1394,0.00095,1
2016-04-04,1.1394,1.14125,1.13576,1.1396,0.0002,1
2016-04-05,1.1396,1.14051,1.13361,1.1381,-0.0015,0
2016-04-06,1.1381,1.14315,1.13268,1.1405,0.0024,1
2016-04-07,1.1405,1.14539,1.13379,1.13724,-0.00326,0
2016-04-08,1.13724,1.14192,1.1349,1.13996,0.00272,1
2016-04-11,1.13996,1.14472,1.13725,1.14057,0.00061,1
2016-04-12,1.14057,1.14646,1.13455,1.1393,-0.00127,0
2016-04-13,1.1393,1.1391,1.12726,1.12864,-0.01066,0
2016-04-14,1.12864,1.12947,1.1234,1.1262,-0.00244,0
2016-04-15,1.1262,1.13169,1.12458,1.1285,0.0023,1
2016-04-18,1.1285,1.13322,1.1274,1.13142,0.00292,1
2016-04-19,1.13142,1.13845,1.13038,1.1368,0.00538,1
2016-04-20,1.1368,1.13878,1.12911,1.1298,-0.007,0
2016-04-21,1.1298,1.13972,1.12704,1.1293,-0.0005,0
2016-04-22,1.1293,1.13084,1.12185,1.1229,-0.0064,0
2016-04-25,1.1229,1.12781,1.12189,1.12626,0.00336,1
2016-04-26,1.12626,1.13396,1.12565,1.12817,0.00191,1
2016-04-27,1.12817,1.13604,1.12721,1.13125,0.00308,1
2016-04-28,1.13125,1.13679,1.1296,1.1352,0.00395,1
2016-04-29,1.1352,1.14591,1.13484,1.14465,0.00945,1
